日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-05-29,我的世界大电影,上映56天,2.09亿,2.23万,0.1%,2100,0.6%,0.3,0.2%
2025-05-29,孤独摇滚(下),上映20天,732.6万,2.15万,0.1%,2093,0.6%,0.3,0.2%
2025-05-29,我仍在此,上映14天,143.7万,1.87万,0.1%,567,0.1%,0.8,0.8%
2025-05-29,日暮·归乡,上映20天,26.5万,1.57万,0.1%,117,<0.1%,3.7,3.8%
2025-05-29,单声,,253.0万,1.25万,<0.1%,16,<0.1%,23.2,28.8%
2025-05-29,折翼的天使,上映63天,109.6万,1.16万,<0.1%,17,<0.1%,22.7,--
2025-05-29,风起秋浦河,上映7天,11.5万,1.11万,<0.1%,44,<0.1%,6.8,10.3%
2025-05-29,不说话的爱,上映57天,1.43亿,0.84万,<0.1%,205,<0.1%,1.5,1.8%
2025-05-29,回农村干大事,点映,2.1万,0.75万,<0.1%,1,<0.1%,215.0,--
2025-05-29,荣耀,上映34天,57.0万,0.49万,<0.1%,21,<0.1%,9.4,22.2%
2025-05-29,华侨女英雄李林,,5.2万,0.45万,<0.1%,1,<0.1%,181.0,--
2025-05-29,开心超人之逆世营救,上映29天,1263.9万,0.44万,<0.1%,902,0.2%,0.2,0.1%
2025-05-29,大突围,,1301.5万,0.41万,<0.1%,3,<0.1%,35.3,43.9%
2025-05-29,孤独摇滚（上）,上映35天,1970.1万,0.37万,<0.1%,158,<0.1%,0.7,0.6%
2025-05-29,滚烫年华,上映20天,9.8万,0.35万,<0.1%,14,<0.1%,7.4,6.2%
2025-05-29,哆啦A梦：大雄的绘画奇遇记,点映,7.3万,0.33万,<0.1%,1,<0.1%,101.0,36.4%
2025-05-29,浴血困牛山,,92.7万,0.33万,<0.1%,3,<0.1%,28.0,39.8%
2025-05-29,怒火营救,上映22天,2.1万,0.31万,<0.1%,19,<0.1%,4.9,5.6%
2025-05-29,九龙城寨之围城,,6.86亿,0.27万,<0.1%,190,<0.1%,0.5,0.5%
2025-05-29,以法之名,,58.8万,0.26万,<0.1%,4,<0.1%,33.3,25.6%
2025-05-29,钢琴搬来搬去,上映34天,64.5万,0.24万,<0.1%,3,<0.1%,26.7,22.7%
2025-05-29,孤独的美食家 剧场版,上映42天,804.3万,0.24万,<0.1%,69,<0.1%,0.8,1.0%
2025-05-29,你好FM949,上映20天,4.0万,0.24万,<0.1%,20,<0.1%,3.5,3.9%
2025-05-29,有病才会喜欢你,上映41天,2305.7万,0.21万,<0.1%,166,<0.1%,0.4,0.5%
2025-05-29,射雕英雄传：侠之大者,,6.89亿,0.21万,<0.1%,40,<0.1%,1.1,0.7%
2025-05-29,心理有秘密,上映7天,10.7万,0.19万,<0.1%,490,0.1%,0.1,0.1%
2025-05-29,家在澳门,上映4天,4803,0.19万,<0.1%,4,<0.1%,23.8,75.7%
2025-05-29,乐一通大电影：地球爆炸之日,上映42天,168.6万,0.18万,<0.1%,6,<0.1%,10.0,17.5%
2025-05-29,内沙,上映17天,20.2万,0.17万,<0.1%,87,<0.1%,0.7,0.9%
2025-05-29,热烈,,9.33亿,0.16万,<0.1%,35,<0.1%,1.5,1.9%
2025-05-29,唐探1900,,36.12亿,0.16万,<0.1%,167,<0.1%,0.3,0.3%
2025-05-29,还有明天,上映83天,4493.2万,0.16万,<0.1%,36,<0.1%,1.2,1.5%
2025-05-29,熊出没·重启未来,,8.20亿,0.15万,<0.1%,317,<0.1%,0.1,0.1%
2025-05-29,雄狮少年,,2.49亿,0.15万,<0.1%,75,<0.1%,0.8,3.2%
2025-05-29,夜半凶宅,上映77天,400.3万,0.14万,<0.1%,168,<0.1%,0.3,0.3%
2025-05-29,谯国夫人,,1512.9万,0.13万,<0.1%,4,<0.1%,10.0,47.6%
2025-05-29,伟大征程,,1039.0万,0.12万,<0.1%,3,<0.1%,16.0,10.0%
2025-05-29,楝树花开,上映14天,5.9万,0.10万,<0.1%,39,<0.1%,0.9,1.6%
2025-05-29,八步沙,上映5天,4220,0.09万,<0.1%,4,<0.1%,7.3,12.1%
2025-05-29,荒蛮故事,上映49天,294.7万,0.08万,<0.1%,15,<0.1%,1.4,1.7%
2025-05-29,康熙与路易十四,,276.2万,0.08万,<0.1%,10,<0.1%,2.1,2.0%
2025-05-29,破·地狱：感恩特别版,上映56天,163.3万,0.08万,<0.1%,13,<0.1%,1.3,1.3%
2025-05-29,寻找嘎贝勒,上映10天,4.0万,0.07万,<0.1%,21,<0.1%,1.0,1.3%
2025-05-29,北极荒原,展映,201.6万,0.07万,<0.1%,1,<0.1%,17.0,5.2%
2025-05-29,猫猫的奇幻漂流,上映91天,2835.5万,0.06万,<0.1%,31,<0.1%,0.5,0.6%
2025-05-29,攀枝花红了,上映65天,9.8万,0.06万,<0.1%,2,<0.1%,10.0,6.9%
2025-05-29,黎明的一切,上映42天,167.5万,0.04万,<0.1%,14,<0.1%,0.8,1.0%
2025-05-29,红鬃烈马（京剧）,上映13天,2818,0.04万,<0.1%,11,<0.1%,2.0,1.4%
2025-05-29,边海,,78.9万,0.04万,<0.1%,4,<0.1%,4.3,4.1%
2025-05-29,满江红（京剧）,上映13天,8680,0.03万,<0.1%,30,<0.1%,0.8,0.6%
2025-05-29,此心安处,上映49天,527.3万,0.03万,<0.1%,17,<0.1%,0.5,1.0%
2025-05-29,家的方向,上映7天,2.1万,0.03万,<0.1%,32,<0.1%,0.3,0.5%
2025-05-29,超级的我,,1239.9万,0.02万,<0.1%,8,<0.1%,1.3,--
2025-05-29,过春天,,1026.2万,0.01万,<0.1%,3,<0.1%,1.3,5.0%
2025-05-29,同学们好,,3.2万,0.01万,<0.1%,8,<0.1%,0.3,0.2%
2025-05-29,大圣降妖,,215.6万,0.01万,<0.1%,13,<0.1%,87.8,31.4%
2025-05-29,奇异世界历险记,,502.1万,0.00万,<0.1%,8,<0.1%,79.8,--
2025-05-29,金的音像店,,184.6万,0.00万,<0.1%,1,<0.1%,2.0,2.5%
2025-05-29,地球脉动：极境生存,,626.3万,0.00万,<0.1%,11,<0.1%,0.2,1.3%
2025-05-29,三大队,,7.05亿,0.00万,<0.1%,12,<0.1%,0.2,0.4%
2025-05-29,时间之子,点映,812.3万,0.00万,<0.1%,9,<0.1%,0.1,0.5%
2025-05-29,堡垒,,601.7万,0.00万,<0.1%,10,<0.1%,0.1,0.2%
2025-05-29,十二公民,,1407.7万,0.00万,<0.1%,70,<0.1%,0.0,0.3%
2025-05-29,阳光照耀青春里,上映56天,601.1万,0万,<0.1%,3,<0.1%,0.0,--
2025-05-29,爱情神话,,2.60亿,0万,<0.1%,3,<0.1%,0.0,2.1%
2025-05-29,私家侦探,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,目中无人：以眼还眼,展映,1.8万,0万,<0.1%,15,<0.1%,0.0,--
2025-05-29,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,白雪公主,上映70天,931.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,编号17,上映84天,1620.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,东四十条,上映52天,57.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,午时三刻,上映56天,10.6万,0万,<0.1%,2,<0.1%,0.0,0.3%
2025-05-29,碟中谍8：最终清算,,点映,0万,<0.1%,9,<0.1%,0.0,--
2025-05-29,感谢生命中有个你,上映21天,53.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,青春 中国,上映40天,1950,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,森林飞侠,,40.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,一山之隔,,204.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,海绵宝宝：皮老板大电影,上映83天,1248.7万,0万,<0.1%,25,<0.1%,0.0,--
2025-05-29,致命抉择,上映91天,183.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,银河宝贝,,107.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,龙神之子,,200.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,唤醒者,,529.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,你的名字。,,7.13亿,0万,<0.1%,5,<0.1%,0.0,--
2025-05-29,快乐的童年时光,上映73天,2298,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,雄狮少年2,,8403.4万,0万,<0.1%,3,<0.1%,0.0,--
2025-05-29,新三峡,,点映,0万,<0.1%,3,<0.1%,0.0,--
2025-05-29,云上法官,上映85天,6.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,雅丹卫士,展映,53,0万,<0.1%,4,<0.1%,0.0,--
2025-05-29,万山的女儿,,1.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,我料青山应如是,上映42天,77.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,潜艇总动员：冒险岛,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,你是我的英雄,,1155.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,触碰你,上映41天,460.6万,0万,<0.1%,10,<0.1%,0.0,--
2025-05-29,火之鸟 伊甸之花,上映42天,86.7万,0万,<0.1%,3,<0.1%,0.0,--
2025-05-29,真爱找麻烦！,,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-29,江南：在爱开始的地方等你,,354.9万,0万,<0.1%,3,<0.1%,0.0,--
2025-05-29,好东西,,7.21亿,0万,<0.1%,24,<0.1%,0.0,0.1%
2025-05-29,出走的决心,,1.24亿,0万,<0.1%,3,<0.1%,0.0,0.4%
2025-05-29,海洋奇缘2,,1.11亿,0万,<0.1%,3,<0.1%,0.0,--
2025-05-29,熊孩子·探险熊兵,展映,12.2万,0万,<0.1%,5,<0.1%,0.0,--
2025-05-30,碟中谍8：最终清算,上映首日,3864.8万,3864.88万,60.7%,108544,30.8%,8.4,5.4%
2025-05-30,星际宝贝史迪奇,上映8天,8881.7万,714.99万,11.2%,55933,15.8%,3.4,2.9%
2025-05-30,时间之子,上映首日,1467.2万,654.86万,10.2%,38270,10.8%,4.9,4.6%
2025-05-30,水饺皇后,上映31天,4.00亿,286.03万,4.4%,40221,11.4%,1.9,1.7%
2025-05-30,猎金·游戏,上映30天,2.90亿,209.22万,3.2%,30271,8.6%,1.7,1.6%
2025-05-30,红嫁衣,上映首日,240.2万,198.73万,3.1%,12723,3.6%,4.8,5.0%
2025-05-30,哪吒之魔童闹海,,154.16亿,107.42万,1.6%,9749,2.7%,2.4,2.4%
2025-05-30,人生开门红,上映30天,1.36亿,74.16万,1.1%,14867,4.2%,1.3,1.3%
2025-05-30,情书,,8673.8万,41.87万,0.6%,5679,1.6%,1.9,2.1%
2025-05-30,幽灵公主,上映30天,1.08亿,31.95万,0.5%,5082,1.4%,1.7,1.7%
2025-05-30,海底小纵队：海啸大危机,上映30天,3142.9万,27.80万,0.4%,2848,0.8%,3.4,4.0%
2025-05-30,苍茫的天涯是我的爱,上映30天,8780.3万,18.25万,0.2%,7146,2.0%,0.7,0.7%
2025-05-30,2025年全国艺联“时光之镜·中外经典影片展”,上映2天,27.6万,12.45万,0.1%,32,<0.1%,79.8,--
2025-05-30,大风杀,上映30天,5600.2万,10.60万,0.1%,3810,1.0%,0.8,0.9%
2025-05-30,攻壳机动队,上映21天,1402.4万,10.53万,0.1%,1965,0.5%,1.4,1.3%
2025-05-30,独一无二,上映14天,1672.1万,10.36万,0.1%,3395,0.9%,0.8,0.9%
2025-05-30,地上的云朵,上映24天,458.0万,9.62万,0.1%,332,<0.1%,8.9,12.9%
2025-05-30,机动战士高达：跨时之战,上映57天,2191.7万,9.61万,0.1%,85,<0.1%,22.7,29.9%
2025-05-30,唐探1900,,36.12亿,6.97万,0.1%,74,<0.1%,6.8,30.9%
2025-05-30,永不失联的爱,上映11天,366.5万,6.17万,<0.1%,1423,0.4%,1.5,1.7%
2025-05-30,我的世界大电影,上映57天,2.10亿,5.87万,<0.1%,1388,0.3%,1.2,1.3%
2025-05-30,开心超人之逆世营救,上映30天,1269.2万,5.34万,<0.1%,776,0.2%,2.6,3.3%
2025-05-30,雷霆特攻队*,上映31天,1.16亿,3.86万,<0.1%,1149,0.3%,0.8,0.8%
2025-05-30,打铁花行动,上映82天,288.2万,3.60万,<0.1%,13,<0.1%,71.2,60.0%
2025-05-30,封神第二部：战火西岐,,12.38亿,3.59万,<0.1%,3,<0.1%,81.3,100.0%
2025-05-30,熊出没·重启未来,,8.20亿,3.14万,<0.1%,418,0.1%,1.1,2.5%
2025-05-30,致命玩偶,上映2天,9.3万,3.11万,<0.1%,666,0.1%,1.5,1.5%
2025-05-30,孤独摇滚(下),上映21天,735.0万,2.39万,<0.1%,1063,0.3%,0.6,0.6%
2025-05-30,不说话的爱,上映58天,1.43亿,2.20万,<0.1%,112,<0.1%,9.3,12.8%
2025-05-30,单声,,254.9万,1.88万,<0.1%,11,<0.1%,49.8,81.4%
2025-05-30,猎狐·行动,上映57天,8787.5万,1.76万,<0.1%,97,<0.1%,5.1,8.4%
2025-05-30,射雕英雄传：侠之大者,,6.89亿,1.71万,<0.1%,38,<0.1%,6.3,8.7%
2025-05-30,折翼的天使,上映64天,111.3万,1.68万,<0.1%,14,<0.1%,40.2,--
2025-05-30,戈壁行者,零点场,10.6万,1.37万,<0.1%,4,<0.1%,68.5,100.0%
2025-05-30,向阳·花,上映57天,2.30亿,1.16万,<0.1%,304,<0.1%,1.2,1.4%
2025-05-30,会计刺客2,上映15天,491.8万,1.03万,<0.1%,572,0.1%,0.4,0.4%
2025-05-30,谯国夫人,,1514.0万,1.02万,<0.1%,5,<0.1%,45.8,31.0%
2025-05-30,我仍在此,上映15天,144.6万,0.88万,<0.1%,204,<0.1%,1.2,1.4%
2025-05-30,黑暗迷踪,上映11天,152.1万,0.88万,<0.1%,662,0.1%,0.5,0.5%
2025-05-30,潜艇总动员：冒险岛,点映,7536,0.75万,<0.1%,15,<0.1%,16.7,29.8%
2025-05-30,你好FM949,上映21天,4.7万,0.68万,<0.1%,16,<0.1%,13.9,30.4%
2025-05-30,日暮·归乡,上映21天,27.1万,0.58万,<0.1%,58,<0.1%,3.3,4.5%
2025-05-30,寻秘自然：时间的形状,,43.5万,0.57万,<0.1%,3,<0.1%,60.0,62.9%
2025-05-30,回农村干大事,点映,2.6万,0.50万,<0.1%,1,<0.1%,142.0,--
2025-05-30,冲·撞,上映14天,159.1万,0.48万,<0.1%,360,0.1%,0.4,0.4%
2025-05-30,大突围,,1302.0万,0.47万,<0.1%,8,<0.1%,17.1,39.3%
2025-05-30,荣耀,上映35天,57.4万,0.43万,<0.1%,16,<0.1%,9.4,17.4%
2025-05-30,楝树花开,上映15天,6.3万,0.42万,<0.1%,23,<0.1%,5.9,7.6%
2025-05-30,风起秋浦河,上映8天,12.0万,0.40万,<0.1%,18,<0.1%,9.2,24.2%
2025-05-30,心理有秘密,上映8天,11.1万,0.40万,<0.1%,115,<0.1%,1.4,1.7%
2025-05-30,孤独摇滚（上）,上映36天,1970.5万,0.38万,<0.1%,122,<0.1%,0.9,1.0%
2025-05-30,伟大征程,,1039.4万,0.37万,<0.1%,4,<0.1%,27.8,25.6%
2025-05-30,特别的你,上映59天,72.8万,0.35万,<0.1%,1,<0.1%,100.0,--
2025-05-30,蛟龙行动,,3.93亿,0.33万,<0.1%,1,<0.1%,23.0,39.3%
2025-05-30,地球脉动：极境生存,,626.6万,0.31万,<0.1%,14,<0.1%,9.4,64.7%
2025-05-30,奔跑吧，麋鹿,,34.1万,0.30万,<0.1%,1,<0.1%,102.0,--
2025-05-30,家在澳门,上映5天,7783,0.29万,<0.1%,4,<0.1%,37.3,43.8%
2025-05-30,攀枝花红了,上映66天,10.0万,0.27万,<0.1%,1,<0.1%,92.0,--
2025-05-30,同学们好,,3.4万,0.27万,<0.1%,3,<0.1%,22.3,26.8%
2025-05-30,乐一通大电影：地球爆炸之日,上映43天,168.9万,0.25万,<0.1%,13,<0.1%,6.5,8.6%
2025-05-30,唤醒者,,529.9万,0.25万,<0.1%,5,<0.1%,20.0,52.6%
2025-05-30,热烈,,9.33亿,0.19万,<0.1%,15,<0.1%,4.0,5.0%
2025-05-30,以法之名,,59.0万,0.18万,<0.1%,6,<0.1%,14.0,47.4%
2025-05-30,钢琴搬来搬去,上映35天,64.7万,0.17万,<0.1%,1,<0.1%,59.0,33.7%
2025-05-30,夜半凶宅,上映78天,400.4万,0.15万,<0.1%,51,<0.1%,0.6,0.9%
2025-05-30,孤独的美食家 剧场版,上映43天,804.5万,0.15万,<0.1%,34,<0.1%,1.1,1.5%
2025-05-30,滚烫年华,上映21天,10.0万,0.15万,<0.1%,10,<0.1%,5.1,5.6%
2025-05-30,浴血困牛山,,92.9万,0.15万,<0.1%,5,<0.1%,10.0,30.6%
2025-05-30,还有明天,上映84天,4493.3万,0.14万,<0.1%,22,<0.1%,1.7,2.8%
2025-05-30,云上法官,上映86天,7.0万,0.14万,<0.1%,1,<0.1%,70.0,66.0%
2025-05-30,有病才会喜欢你,上映42天,2305.8万,0.12万,<0.1%,73,<0.1%,0.5,0.7%
2025-05-30,海绵宝宝：皮老板大电影,上映84天,1248.9万,0.11万,<0.1%,43,<0.1%,0.8,7.1%
2025-05-30,九龙城寨之围城,,6.86亿,0.09万,<0.1%,78,<0.1%,0.5,0.7%
2025-05-30,华侨女英雄李林,,5.3万,0.09万,<0.1%,1,<0.1%,37.0,26.8%
2025-05-30,边海,,78.9万,0.09万,<0.1%,2,<0.1%,15.0,30.5%
2025-05-30,猫猫的奇幻漂流,上映92天,2835.6万,0.08万,<0.1%,26,<0.1%,0.8,1.0%
2025-05-30,“上海少女”的三十年,,8.7万,0.06万,<0.1%,10,<0.1%,1.5,1.8%
2025-05-30,雄狮少年,,2.49亿,0.06万,<0.1%,66,<0.1%,0.4,2.8%
2025-05-30,八步沙,上映6天,4820,0.06万,<0.1%,3,<0.1%,8.0,14.3%
2025-05-30,你是我的英雄,,1155.5万,0.06万,<0.1%,2,<0.1%,10.0,40.0%
2025-05-30,午时三刻,上映57天,10.6万,0.05万,<0.1%,5,<0.1%,1.6,2.1%
2025-05-30,荒蛮故事,上映50天,294.7万,0.05万,<0.1%,13,<0.1%,1.0,1.5%
2025-05-30,黎明的一切,上映43天,167.6万,0.04万,<0.1%,7,<0.1%,1.4,2.7%
2025-05-30,破·地狱：感恩特别版,上映57天,163.3万,0.04万,<0.1%,9,<0.1%,1.2,1.8%
2025-05-30,此心安处,上映50天,527.3万,0.03万,<0.1%,12,<0.1%,0.7,1.0%
2025-05-30,十二公民,,1407.7万,0.03万,<0.1%,55,<0.1%,0.2,2.4%
2025-05-30,超级的我,,1240.0万,0.02万,<0.1%,8,<0.1%,1.3,--
2025-05-30,寻找嘎贝勒,上映11天,4.0万,0.02万,<0.1%,8,<0.1%,0.9,2.1%
2025-05-30,大圣降妖,,215.6万,0.01万,<0.1%,25,<0.1%,65.4,15.2%
2025-05-30,满江红（京剧）,上映14天,8841,0.01万,<0.1%,6,<0.1%,1.0,1.6%
2025-05-30,奇异世界历险记,,502.1万,0.01万,<0.1%,21,<0.1%,76.4,34.5%
2025-05-30,我在等，风也在等,上映首日,155,0.01万,<0.1%,103,<0.1%,<0.1,0.0%
2025-05-30,乘船而去,,158.3万,0.01万,<0.1%,6,<0.1%,0.5,0.6%
2025-05-30,哆啦A梦：大雄的绘画奇遇记,点映,7.3万,0.00万,<0.1%,37,<0.1%,<0.1,1.4%
2025-05-30,红鬃烈马（京剧）,上映14天,2875,0.00万,<0.1%,6,<0.1%,0.5,0.4%
2025-05-30,熊猫石的奇幻旅行,,5.7万,0.00万,<0.1%,6,<0.1%,85.0,--
2025-05-30,龙神之子,,200.6万,0.00万,<0.1%,7,<0.1%,30.0,0.5%
2025-05-30,私家侦探,点映,15,0.00万,<0.1%,36,<0.1%,0.0,0.3%
2025-05-30,家的方向,上映8天,2.1万,0万,<0.1%,10,<0.1%,0.0,0.5%
2025-05-30,阳光照耀青春里,上映57天,601.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,爱情神话,,2.60亿,0万,<0.1%,4,<0.1%,0.0,--
2025-05-30,过春天,,1026.2万,0万,<0.1%,2,<0.1%,0.0,--
2025-05-30,目中无人：以眼还眼,展映,1.8万,0万,<0.1%,10,<0.1%,0.0,--
2025-05-30,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,金的音像店,,184.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,寻秘自然：地球往事,,153.1万,0万,<0.1%,4,<0.1%,0.0,--
2025-05-30,东四十条,上映53天,57.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,感谢生命中有个你,上映22天,53.4万,0万,<0.1%,2,<0.1%,0.0,--
2025-05-30,森林飞侠,,40.4万,0万,<0.1%,2,<0.1%,0.0,--
2025-05-30,内沙,上映18天,20.2万,0万,<0.1%,26,<0.1%,0.0,--
2025-05-30,碟仙玩偶,,376.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,魔法精灵,,631.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,哆啦A梦：大雄与天空的理想乡,,1.01亿,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,致命抉择,上映92天,183.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,踢出个未来,,151.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,花儿为什么这样红,,691.1万,0万,<0.1%,2,<0.1%,0.0,--
2025-05-30,银河宝贝,,107.5万,0万,<0.1%,5,<0.1%,0.0,--
2025-05-30,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,天宝,,3.0万,0万,<0.1%,9,<0.1%,0.0,--
2025-05-30,恶行之外,,1364.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,你的名字。,,7.13亿,0万,<0.1%,5,<0.1%,0.0,--
2025-05-30,笨鸟大冒险,,636.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,新大头儿子和小头爸爸3：俄罗斯奇遇记,,1.58亿,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,快乐的童年时光,上映74天,2298,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,疯狂丑小鸭,,2344.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,雄狮少年2,,8403.4万,0万,<0.1%,2,<0.1%,0.0,--
2025-05-30,新三峡,,点映,0万,<0.1%,1,<0.1%,0.0,2.0%
2025-05-30,雅丹卫士,展映,53,0万,<0.1%,7,<0.1%,0.0,--
2025-05-30,万山的女儿,,1.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,我料青山应如是,上映43天,77.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,三大队,,7.05亿,0万,<0.1%,11,<0.1%,0.0,--
2025-05-30,触碰你,上映42天,460.6万,0万,<0.1%,6,<0.1%,0.0,--
2025-05-30,真爱找麻烦！,,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,火之鸟 伊甸之花,上映43天,86.7万,0万,<0.1%,5,<0.1%,0.0,--
2025-05-30,江南：在爱开始的地方等你,,354.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,好东西,,7.21亿,0万,<0.1%,21,<0.1%,0.0,--
2025-05-30,出走的决心,,1.24亿,0万,<0.1%,4,<0.1%,0.0,--
2025-05-30,堡垒,,601.7万,0万,<0.1%,4,<0.1%,0.0,--
2025-05-30,穿越时空的少女,,822.9万,0万,<0.1%,2,<0.1%,0.0,--
2025-05-30,海洋奇缘2,,1.11亿,0万,<0.1%,2,<0.1%,0.0,--
2025-05-30,妈妈，我想你,,173.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-30,怒火营救,上映23天,2.1万,0万,<0.1%,10,<0.1%,0.0,--
2025-05-30,熊孩子·探险熊兵,展映,12.2万,0万,<0.1%,3,<0.1%,0.0,--
2025-05-30,帕丁顿熊3：秘鲁大冒险,,4564.3万,0万,<0.1%,16,<0.1%,0.0,--
2025-05-30,冰雪·情缘,,1.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-05-31,碟中谍8：最终清算,上映2天,1.09亿,7081.94万,46.1%,119280,26.6%,14.1,9.2%
2025-05-31,哆啦A梦：大雄的绘画奇遇记,上映首日,1799.8万,1792.46万,11.6%,75902,16.9%,6.4,5.5%
2025-05-31,时间之子,上映2天,3211.3万,1744.08万,11.3%,70043,15.6%,7.0,6.7%
2025-05-31,私家侦探,上映首日,1631.2万,1631.25万,10.6%,68828,15.4%,6.6,6.4%
2025-05-31,星际宝贝史迪奇,上映9天,1.04亿,1572.08万,10.2%,43014,9.6%,9.2,8.1%
2025-05-31,哪吒之魔童闹海,,154.20亿,393.15万,2.5%,11201,2.5%,8.5,8.3%
2025-05-31,水饺皇后,上映32天,4.03亿,319.65万,2.0%,11866,2.6%,6.9,7.0%
2025-05-31,红嫁衣,上映2天,495.9万,255.74万,1.6%,11410,2.5%,6.9,7.3%
2025-05-31,猎金·游戏,上映31天,2.92亿,134.92万,0.8%,6725,1.5%,5.0,5.2%
2025-05-31,潜艇总动员：冒险岛,上映首日,79.4万,78.66万,0.5%,11856,2.6%,2.0,2.0%
2025-05-31,人生开门红,上映31天,1.36亿,48.39万,0.3%,2679,0.5%,4.5,5.3%
2025-05-31,幽灵公主,上映31天,1.08亿,43.53万,0.2%,1510,0.3%,7.3,8.1%
2025-05-31,情书,,8716.4万,42.63万,0.2%,1359,0.3%,8.3,10.0%
2025-05-31,我的世界大电影,上映58天,2.10亿,29.31万,0.1%,1270,0.2%,6.4,6.9%
2025-05-31,2025年全国艺联“时光之镜·中外经典影片展”,上映3天,54.0万,26.46万,0.1%,60,<0.1%,91.0,--
2025-05-31,海底小纵队：海啸大危机,上映31天,3164.3万,21.45万,0.1%,1832,0.4%,3.6,3.7%
2025-05-31,攻壳机动队,上映22天,1417.4万,14.96万,<0.1%,609,0.1%,6.0,6.1%
2025-05-31,机动战士高达：跨时之战,上映58天,2204.8万,13.08万,<0.1%,172,<0.1%,15.4,17.9%
2025-05-31,苍茫的天涯是我的爱,上映31天,8792.3万,11.95万,<0.1%,1219,0.2%,2.5,3.1%
2025-05-31,上海市2025比利时经典电影展,上映首日,11.8万,11.87万,<0.1%,2,<0.1%,872.5,--
2025-05-31,熊出没·重启未来,,8.20亿,11.48万,<0.1%,809,0.1%,3.7,3.8%
2025-05-31,折翼的天使,上映65天,121.7万,10.39万,<0.1%,71,<0.1%,43.4,32.0%
2025-05-31,大风杀,上映31天,5607.6万,7.40万,<0.1%,616,0.1%,3.3,4.1%
2025-05-31,独一无二,上映15天,1678.1万,5.91万,<0.1%,385,<0.1%,4.3,5.4%
2025-05-31,孤独摇滚(下),上映22天,740.7万,5.66万,<0.1%,398,<0.1%,3.8,3.9%
2025-05-31,雷霆特攻队*,上映32天,1.16亿,4.30万,<0.1%,194,<0.1%,4.3,4.7%
2025-05-31,永不失联的爱,上映12天,370.1万,3.68万,<0.1%,269,<0.1%,4.7,6.1%
2025-05-31,开心超人之逆世营救,上映31天,1272.4万,3.19万,<0.1%,399,<0.1%,2.4,3.0%
2025-05-31,射雕英雄传：侠之大者,,6.89亿,3.13万,<0.1%,15,<0.1%,30.3,55.8%
2025-05-31,新大头儿子和小头爸爸3：俄罗斯奇遇记,,1.58亿,2.94万,<0.1%,1074,0.2%,1.0,1.0%
2025-05-31,雄狮少年,,2.49亿,2.23万,<0.1%,78,<0.1%,7.8,23.3%
