日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-03-28,完美的日子,,330.3万,0.23万,<0.1%,13,<0.1%,3.8,4.3%
2025-03-28,我，就是风!,,1326.5万,0.23万,<0.1%,2,<0.1%,57.5,--
2025-03-28,反腐枪声,,12.9万,0.22万,<0.1%,1,<0.1%,114.0,51.7%
2025-03-28,东四十条,点映,9.5万,0.20万,<0.1%,2,<0.1%,32.0,32.5%
2025-03-28,邓小平小道,,2746.9万,0.20万,<0.1%,1,<0.1%,200.0,--
2025-03-28,你是我的英雄,,1153.5万,0.18万,<0.1%,7,<0.1%,8.4,32.1%
2025-03-28,插翅难飞,上映22天,126.4万,0.17万,<0.1%,173,<0.1%,0.3,0.3%
2025-03-28,过春天,,1022.2万,0.16万,<0.1%,3,<0.1%,21.0,--
2025-03-28,地球脉动：极境生存,,624.8万,0.14万,<0.1%,4,<0.1%,14.3,40.5%
2025-03-28,寻秘自然：地球往事,,151.9万,0.13万,<0.1%,1,<0.1%,39.0,48.8%
2025-03-28,去唱卡拉OK吧！,上映71天,439.9万,0.11万,<0.1%,13,<0.1%,2.6,3.2%
2025-03-28,情满木兰,上映32天,7.4万,0.10万,<0.1%,1,<0.1%,25.0,25.7%
2025-03-28,致命抉择,上映29天,182.4万,0.09万,<0.1%,61,<0.1%,0.4,0.5%
2025-03-28,初步举证,上映29天,3538.3万,0.08万,<0.1%,393,0.1%,<0.1,1.0%
2025-03-28,浴血困牛山,,62.1万,0.08万,<0.1%,1,<0.1%,22.0,26.5%
2025-03-28,武替道,上映15天,8.1万,0.07万,<0.1%,26,<0.1%,1.0,1.4%
2025-03-28,唤醒者,,524.9万,0.07万,<0.1%,1,<0.1%,28.0,22.3%
2025-03-28,康熙与路易十四,,264.1万,0.06万,<0.1%,3,<0.1%,5.7,6.1%
2025-03-28,华侨女英雄李林,上映71天,9942,0.06万,<0.1%,1,<0.1%,27.0,--
2025-03-28,阴阳师0,上映29天,277.4万,0.06万,<0.1%,21,<0.1%,0.9,0.7%
2025-03-28,目中无人：以眼还眼,展映,1.6万,0.06万,<0.1%,8,<0.1%,3.0,31.1%
2025-03-28,阿爸的刀,上映78天,3.8万,0.05万,<0.1%,2,<0.1%,8.0,17.5%
2025-03-28,堡垒,,600.4万,0.05万,<0.1%,1,<0.1%,21.0,--
2025-03-28,苍山,上映25天,66.7万,0.04万,<0.1%,29,<0.1%,0.3,0.7%
2025-03-28,一生交给党,,346.3万,0.04万,<0.1%,3,<0.1%,7.0,9.9%
2025-03-28,新龙门客栈（舞台纪录电影·越剧）,,613.9万,0.02万,<0.1%,2,<0.1%,3.5,4.1%
2025-03-28,出走的决心,,1.24亿,0.02万,<0.1%,3,<0.1%,3.3,--
2025-03-28,超级的我,,1234.5万,0.02万,<0.1%,8,<0.1%,0.9,--
2025-03-28,小小的我,上映92天,7.65亿,0.01万,<0.1%,5,<0.1%,0.8,0.8%
2025-03-28,三大队,,7.05亿,0.00万,<0.1%,2,<0.1%,1.5,3.8%
2025-03-28,倩女幽魂：人间情,展映,856,0.00万,<0.1%,12,<0.1%,0.2,0.1%
2025-03-28,碟仙玩偶,上映78天,376.3万,0.00万,<0.1%,14,<0.1%,0.1,0.3%
2025-03-28,爱情神话,,2.60亿,0.00万,<0.1%,3,<0.1%,0.7,--
2025-03-28,天龙押运,上映99天,51.7万,0.00万,<0.1%,2,<0.1%,0.5,0.5%
2025-03-28,厨房,上映29天,68.0万,0.00万,<0.1%,2,<0.1%,0.0,--
2025-03-28,好东西,,7.21亿,0.00万,<0.1%,7,<0.1%,0.0,0.3%
2025-03-28,阳光照耀青春里,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,无毒岛I,展映,612,0万,<0.1%,2,<0.1%,0.0,--
2025-03-28,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,直播惊魂夜,上映88天,82.2万,0万,<0.1%,3,<0.1%,0.0,--
2025-03-28,海绵宝宝：拯救比奇堡,,3235.0万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-28,刺猬索尼克3,上映78天,4414.5万,0万,<0.1%,4,<0.1%,0.0,--
2025-03-28,蛟龙行动,上映59天,3.90亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,爱你很久很久,,2002.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,熊猫计划,,3.07亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-28,不说话的爱,点映,164,0万,<0.1%,4,<0.1%,0.0,--
2025-03-28,冰雪奇缘2,,8.60亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,“骗骗”喜欢你,上映88天,4.45亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,快乐的童年时光,上映11天,2298,0万,<0.1%,2,<0.1%,0.0,--
2025-03-28,封神第一部,,26.36亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,哪吒之魔童降世,,50.35亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-28,云上法官,,上映23天,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,雅丹卫士,,展映,0万,<0.1%,5,<0.1%,0.0,--
2025-03-28,万山的女儿,上映86天,1.3万,0万,<0.1%,3,<0.1%,0.0,--
2025-03-28,歪打正好,上映15天,1.1万,0万,<0.1%,12,<0.1%,0.0,--
2025-03-28,倩女幽魂,,1.40亿,0万,<0.1%,6,<0.1%,0.0,--
2025-03-28,蝉鸣之夏,上映29天,2765,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,天马星空,上映35天,3.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,新木乃伊,,6.25亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-28,疯狂动物城,,15.31亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-28,谁是大英雄,上映14天,7357,0万,<0.1%,5,<0.1%,0.0,--
2025-03-28,盛世如愿,上映96天,3.2万,0万,<0.1%,2,<0.1%,0.0,2.3%
2025-03-29,哪吒之魔童闹海,上映60天,150.46亿,2994.53万,43.3%,116809,28.0%,5.9,3.8%
2025-03-29,制暴：无限杀机,上映2天,1619.1万,1005.34万,14.5%,72464,17.4%,3.5,2.8%
2025-03-29,怒水西流,上映8天,3405.6万,656.94万,9.5%,52530,12.6%,3.8,3.5%
2025-03-29,唐探1900,上映60天,35.57亿,594.22万,8.6%,30083,7.2%,4.8,4.6%
2025-03-29,我会好好的,上映8天,2122.3万,239.68万,3.4%,25129,6.0%,2.7,2.7%
2025-03-29,熊出没·重启未来,上映60天,8.01亿,215.59万,3.1%,14058,3.3%,3.9,4.1%
2025-03-29,倩女幽魂,,1758.1万,189.07万,2.7%,17998,4.3%,2.7,2.7%
2025-03-29,不说话的爱,点映,163.6万,163.61万,2.3%,3557,0.8%,10.7,9.0%
2025-03-29,天堂旅行团,上映22天,6365.1万,129.68万,1.8%,14729,3.5%,2.6,2.7%
2025-03-29,还有明天,上映22天,4084.4万,96.80万,1.4%,6068,1.4%,3.9,3.9%
2025-03-29,疾速追杀4,上映16天,4264.0万,96.74万,1.4%,8957,2.1%,2.6,2.1%
2025-03-29,猫猫的奇幻漂流,上映30天,2438.1万,86.02万,1.2%,3188,0.7%,6.5,6.3%
2025-03-29,白雪公主,上映9天,818.0万,77.02万,1.1%,7683,1.8%,2.5,2.4%
2025-03-29,射雕英雄传：侠之大者,上映60天,6.77亿,64.09万,0.9%,1913,0.4%,7.5,7.2%
2025-03-29,海绵宝宝：皮老板大电影,上映22天,1089.6万,61.87万,0.8%,6704,1.6%,2.6,2.7%
2025-03-29,灶王传,上映64天,997.8万,29.93万,0.4%,86,<0.1%,78.8,46.6%
2025-03-29,封神第二部：战火西岐,上映60天,12.25亿,23.17万,0.3%,2962,0.7%,1.9,2.1%
2025-03-29,异乡来客,上映100天,587.7万,18.50万,0.2%,54,<0.1%,59.8,39.9%
2025-03-29,援藏日记,上映10天,124.5万,17.52万,0.2%,6329,1.5%,0.7,0.6%
2025-03-29,编号17,上映23天,1592.2万,13.69万,0.1%,940,0.2%,3.0,2.8%
2025-03-29,诡才之道,上映36天,3997.4万,12.87万,0.1%,956,0.2%,3.4,3.8%
2025-03-29,夜半凶宅,上映16天,287.8万,12.07万,0.1%,2606,0.6%,1.5,1.5%
2025-03-29,机动战士高达：跨时之战,点映,11.3万,11.33万,0.1%,4,<0.1%,252.0,60.7%
2025-03-29,周末狂飙,上映2天,16.9万,9.35万,0.1%,6229,1.4%,0.4,0.3%
2025-03-29,真爱营业,上映15天,986.9万,7.32万,0.1%,2144,0.5%,1.1,1.2%
2025-03-29,特别的你,点映,19.3万,6.48万,<0.1%,26,<0.1%,99.1,60.7%
2025-03-29,再见，也许不再见,上映首日,10.4万,6.34万,<0.1%,1399,0.3%,1.1,1.1%
2025-03-29,花样年华,上映44天,6130.0万,5.22万,<0.1%,516,0.1%,2.3,2.6%
2025-03-29,追幸福的人,上映5天,29.5万,5.18万,<0.1%,3849,0.9%,0.4,0.3%
2025-03-29,多幸运遇见你,上映23天,1912.2万,4.55万,<0.1%,1519,0.3%,0.9,1.0%
2025-03-29,打铁花行动,上映20天,103.3万,4.49万,<0.1%,38,<0.1%,29.2,16.9%
2025-03-29,想飞的女孩,上映22天,1688.5万,3.98万,<0.1%,1237,0.2%,0.8,0.9%
2025-03-29,折翼的天使,上映2天,4.7万,3.69万,<0.1%,9,<0.1%,99.0,69.8%
2025-03-29,误杀3,上映92天,9.33亿,2.63万,<0.1%,200,<0.1%,3.3,3.9%
2025-03-29,潮,上映19天,83.2万,2.01万,<0.1%,84,<0.1%,8.3,9.9%
2025-03-29,平原上的火焰,上映22天,1889.9万,1.96万,<0.1%,1565,0.3%,0.4,0.4%
2025-03-29,您的声音,上映40天,7675.8万,1.62万,<0.1%,101,<0.1%,4.4,5.2%
2025-03-29,你的颜色,上映37天,1727.9万,1.17万,<0.1%,171,<0.1%,1.8,2.0%
2025-03-29,东四十条,点映,10.3万,0.83万,<0.1%,11,<0.1%,23.1,23.5%
2025-03-29,美国队长4,上映44天,1.04亿,0.80万,<0.1%,154,<0.1%,1.3,1.5%
2025-03-29,插翅难飞,上映23天,127.0万,0.60万,<0.1%,141,<0.1%,1.3,1.5%
2025-03-29,完美的日子,,330.9万,0.59万,<0.1%,14,<0.1%,9.2,9.7%
2025-03-29,非标准恋爱,上映16天,177.3万,0.50万,<0.1%,354,<0.1%,0.4,0.5%
2025-03-29,过春天,,1022.7万,0.50万,<0.1%,5,<0.1%,36.0,--
2025-03-29,地球脉动：极境生存,,625.2万,0.38万,<0.1%,10,<0.1%,15.2,--
2025-03-29,戈壁行者,,6350,0.35万,<0.1%,2,<0.1%,35.0,91.2%
2025-03-29,去唱卡拉OK吧！,上映72天,440.3万,0.33万,<0.1%,17,<0.1%,4.1,4.7%
2025-03-29,边海,上映44天,71.0万,0.32万,<0.1%,9,<0.1%,12.9,20.0%
2025-03-29,小小的我,上映93天,7.65亿,0.30万,<0.1%,6,<0.1%,12.8,13.4%
2025-03-29,左滩·芳菲年华,上映12天,1.5万,0.27万,<0.1%,5,<0.1%,22.0,46.0%
2025-03-29,久别·重逢,上映15天,104.1万,0.25万,<0.1%,138,<0.1%,0.5,0.7%
2025-03-29,寻秘自然：地球往事,,152.1万,0.16万,<0.1%,1,<0.1%,55.0,80.5%
2025-03-29,康熙与路易十四,,264.2万,0.16万,<0.1%,7,<0.1%,5.0,8.9%
2025-03-29,寻秘自然：无形之力,,72.6万,0.16万,<0.1%,1,<0.1%,80.0,--
2025-03-29,好东西,,7.21亿,0.14万,<0.1%,3,<0.1%,14.3,--
2025-03-29,狮子吼,,5.3万,0.13万,<0.1%,2,<0.1%,27.0,56.6%
2025-03-29,超级的我,,1234.6万,0.11万,<0.1%,8,<0.1%,3.8,--
2025-03-29,寻秘自然：时间的形状,,34.2万,0.11万,<0.1%,1,<0.1%,54.0,38.8%
2025-03-29,爱情神话,,2.60亿,0.10万,<0.1%,1,<0.1%,29.0,--
2025-03-29,阴阳师0,上映30天,277.5万,0.09万,<0.1%,17,<0.1%,1.5,1.1%
2025-03-29,武替道,上映16天,8.1万,0.08万,<0.1%,18,<0.1%,1.2,1.8%
2025-03-29,苍山,上映26天,66.8万,0.08万,<0.1%,18,<0.1%,1.3,1.8%
2025-03-29,阿爸的刀,上映79天,3.9万,0.06万,<0.1%,1,<0.1%,9.0,69.5%
2025-03-29,致命抉择,上映30天,182.5万,0.06万,<0.1%,44,<0.1%,0.4,0.6%
2025-03-29,初步举证,上映30天,3538.3万,0.04万,<0.1%,229,<0.1%,<0.1,0.5%
2025-03-29,新龙门客栈（舞台纪录电影·越剧）,,614.0万,0.04万,<0.1%,2,<0.1%,5.5,5.6%
2025-03-29,碟仙玩偶,上映79天,376.3万,0.03万,<0.1%,16,<0.1%,0.5,2.1%
2025-03-29,谯国夫人,,1502.9万,0.03万,<0.1%,1,<0.1%,7.0,--
2025-03-29,金的音像店,,181.1万,0.03万,<0.1%,1,<0.1%,14.0,--
2025-03-29,椰林深处,,27.4万,0.03万,<0.1%,2,<0.1%,6.0,--
2025-03-29,你是我的英雄,,1153.5万,0.03万,<0.1%,2,<0.1%,5.0,--
2025-03-29,谁是大英雄,上映15天,7607,0.02万,<0.1%,4,<0.1%,2.5,--
2025-03-29,里斯本丸沉没,,4738.6万,0.01万,<0.1%,1,<0.1%,4.0,2.8%
2025-03-29,出走的决心,,1.24亿,0.01万,<0.1%,1,<0.1%,6.0,10.3%
2025-03-29,海绵宝宝：拯救比奇堡,,3235.0万,0.01万,<0.1%,6,<0.1%,0.7,1.6%
2025-03-29,倩女幽魂：人间情,展映,959,0.01万,<0.1%,11,<0.1%,0.3,0.2%
2025-03-29,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0.00万,<0.1%,3,<0.1%,0.7,1.1%
2025-03-29,歪打正好,上映16天,1.2万,0.00万,<0.1%,13,<0.1%,0.2,0.6%
2025-03-29,极限守护,上映94天,42.9万,0.00万,<0.1%,1,<0.1%,1.0,5.1%
2025-03-29,天龙押运,上映100天,51.7万,0.00万,<0.1%,2,<0.1%,0.5,0.5%
2025-03-29,潜艇总动员：环游地球80天,,5263.0万,0万,<0.1%,2,<0.1%,0.0,2.4%
2025-03-29,阳光照耀青春里,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,八佰,,31.10亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,无毒岛I,展映,612,0万,<0.1%,2,<0.1%,0.0,--
2025-03-29,我的世界大电影,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,目中无人：以眼还眼,展映,1.6万,0万,<0.1%,4,<0.1%,0.0,--
2025-03-29,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,又是一年三月三,,806.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,直播惊魂夜,上映89天,82.2万,0万,<0.1%,3,<0.1%,0.0,--
2025-03-29,熊出没之熊心归来,,2.87亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,熊出没之雪岭熊风,,2.94亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,红海行动,,36.52亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,刺猬索尼克3,上映79天,4414.5万,0万,<0.1%,14,<0.1%,0.0,--
2025-03-29,蛟龙行动,上映60天,3.90亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,熊出没·原始时代,,7.17亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,熊出没·变形记,,6.05亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,熊猫计划,,3.07亿,0万,<0.1%,8,<0.1%,0.0,--
2025-03-29,熊出没之夺宝熊兵,,2.47亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,冰雪奇缘2,,8.60亿,0万,<0.1%,4,<0.1%,0.0,--
2025-03-29,攀枝花红了,上映4天,1.0万,0万,<0.1%,4,<0.1%,0.0,--
2025-03-29,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,下一个台风,展映,8.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,快乐的童年时光,上映12天,2298,0万,<0.1%,2,<0.1%,0.0,--
2025-03-29,封神第一部,,26.36亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,哪吒之魔童降世,,50.35亿,0万,<0.1%,7,<0.1%,0.0,--
2025-03-29,大突围,,1284.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,熊出没·逆转时空,,19.84亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,戏,,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,倩女幽魂,,1.40亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-29,速度与激情7,,24.23亿,0万,<0.1%,3,<0.1%,0.0,--
2025-03-29,蝉鸣之夏,上映30天,2765,0万,<0.1%,3,<0.1%,0.0,--
2025-03-29,疯狂动物城,,15.31亿,0万,<0.1%,7,<0.1%,0.0,--
2025-03-29,红色一号：冬日行动,,2144.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-29,超级望望,上映78天,25.8万,0万,<0.1%,3,<0.1%,0.0,11.1%
2025-03-29,厨房,上映30天,68.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,哪吒之魔童闹海,上映61天,150.69亿,2273.18万,42.0%,117023,28.6%,4.5,2.9%
2025-03-30,制暴：无限杀机,上映3天,2383.7万,764.57万,14.1%,62881,15.3%,3.1,2.4%
2025-03-30,怒水西流,上映9天,3919.8万,514.24万,9.5%,50180,12.2%,3.1,2.9%
2025-03-30,唐探1900,上映61天,35.62亿,480.27万,8.8%,31994,7.8%,3.6,3.4%
2025-03-30,熊出没·重启未来,上映61天,8.03亿,205.90万,3.8%,14944,3.6%,3.5,3.7%
2025-03-30,我会好好的,上映9天,2286.7万,164.37万,3.0%,25232,6.1%,1.9,1.8%
2025-03-30,不说话的爱,点映,319.8万,156.22万,2.8%,3664,0.8%,9.9,8.2%
2025-03-30,倩女幽魂,,1896.7万,138.54万,2.5%,18254,4.4%,1.9,2.0%
2025-03-30,天堂旅行团,上映23天,6451.5万,86.34万,1.5%,15592,3.8%,1.6,1.6%
2025-03-30,猫猫的奇幻漂流,上映31天,2516.6万,78.48万,1.4%,3700,0.9%,5.2,5.0%
2025-03-30,射雕英雄传：侠之大者,上映61天,6.77亿,77.94万,1.4%,2076,0.5%,8.1,7.8%
2025-03-30,还有明天,上映23天,4160.9万,76.49万,1.4%,6492,1.5%,2.9,2.9%
2025-03-30,疾速追杀4,上映17天,4337.9万,73.96万,1.3%,8852,2.1%,2.0,1.7%
2025-03-30,白雪公主,上映10天,882.4万,64.43万,1.1%,7574,1.8%,2.1,2.0%
2025-03-30,海绵宝宝：皮老板大电影,上映23天,1151.5万,61.87万,1.1%,7007,1.7%,2.5,2.6%
2025-03-30,灶王传,上映65天,1027.9万,30.15万,0.5%,84,<0.1%,81.2,47.5%
2025-03-30,封神第二部：战火西岐,上映61天,12.25亿,21.61万,0.4%,3036,0.7%,1.7,1.8%
2025-03-30,异乡来客,上映101天,605.7万,17.95万,0.3%,41,<0.1%,74.9,54.8%
2025-03-30,援藏日记,上映11天,141.3万,16.74万,0.3%,6435,1.5%,0.6,0.6%
2025-03-30,编号17,上映24天,1603.4万,11.19万,0.2%,949,0.2%,2.6,2.5%
2025-03-30,诡才之道,上映37天,4007.8万,10.37万,0.1%,1031,0.2%,2.6,2.8%
2025-03-30,夜半凶宅,上映17天,295.9万,8.04万,0.1%,2675,0.6%,0.9,1.0%
2025-03-30,周末狂飙,上映3天,23.1万,6.20万,0.1%,4407,1.0%,0.4,0.3%
2025-03-30,真爱营业,上映16天,992.8万,5.90万,0.1%,2211,0.5%,0.8,0.9%
2025-03-30,花样年华,上映45天,6134.8万,4.81万,<0.1%,555,0.1%,2.1,2.3%
2025-03-30,打铁花行动,上映21天,107.6万,4.33万,<0.1%,38,<0.1%,27.8,17.5%
2025-03-30,多幸运遇见你,上映24天,1916.5万,4.27万,<0.1%,1567,0.3%,0.8,0.9%
2025-03-30,折翼的天使,上映3天,8.4万,3.74万,<0.1%,11,<0.1%,82.4,65.2%
2025-03-30,特别的你,点映,22.9万,3.60万,<0.1%,19,<0.1%,78.6,67.0%
2025-03-30,追幸福的人,上映6天,32.9万,3.34万,<0.1%,3886,0.9%,0.2,0.2%
2025-03-30,想飞的女孩,上映23天,1691.2万,2.71万,<0.1%,1271,0.3%,0.6,0.6%
2025-03-30,再见，也许不再见,上映2天,12.8万,2.39万,<0.1%,1279,0.3%,0.5,0.6%
2025-03-30,误杀3,上映93天,9.33亿,2.19万,<0.1%,227,<0.1%,2.4,2.7%
2025-03-30,平原上的火焰,上映23天,1891.6万,1.67万,<0.1%,1601,0.3%,0.3,0.3%
2025-03-30,东四十条,点映,11.8万,1.51万,<0.1%,5,<0.1%,61.0,41.0%
2025-03-30,您的声音,上映41天,7677.2万,1.40万,<0.1%,95,<0.1%,3.8,4.3%
2025-03-30,潮,上映20天,84.2万,1.08万,<0.1%,84,<0.1%,4.0,4.9%
2025-03-30,你的颜色,上映38天,1728.9万,1.06万,<0.1%,156,<0.1%,2.0,2.1%
2025-03-30,美国队长4,上映45天,1.04亿,0.93万,<0.1%,180,<0.1%,1.1,1.2%
2025-03-30,寻秘自然：时间的形状,,34.9万,0.76万,<0.1%,4,<0.1%,72.5,65.1%
2025-03-30,过春天,,1023.3万,0.61万,<0.1%,7,<0.1%,33.0,23.7%
2025-03-30,非标准恋爱,上映17天,177.8万,0.54万,<0.1%,386,<0.1%,0.4,0.6%
2025-03-30,完美的日子,,331.4万,0.51万,<0.1%,16,<0.1%,7.3,8.4%
2025-03-30,久别·重逢,上映16天,104.5万,0.45万,<0.1%,160,<0.1%,0.8,1.0%
2025-03-30,寻秘自然：无形之力,,73.1万,0.43万,<0.1%,3,<0.1%,46.0,53.1%
2025-03-30,新龙门客栈（舞台纪录电影·越剧）,,614.3万,0.37万,<0.1%,6,<0.1%,13.5,30.4%
2025-03-30,去唱卡拉OK吧！,上映73天,440.6万,0.31万,<0.1%,21,<0.1%,3.7,5.0%
2025-03-30,苍山,上映27天,67.1万,0.30万,<0.1%,14,<0.1%,4.7,6.9%
2025-03-30,插翅难飞,上映24天,127.2万,0.24万,<0.1%,130,<0.1%,0.5,0.5%
2025-03-30,康熙与路易十四,,264.4万,0.14万,<0.1%,7,<0.1%,4.6,8.1%
2025-03-30,金的音像店,,181.3万,0.13万,<0.1%,3,<0.1%,15.0,20.8%
2025-03-30,超级的我,,1234.7万,0.13万,<0.1%,8,<0.1%,4.3,--
2025-03-30,武替道,上映17天,8.3万,0.12万,<0.1%,20,<0.1%,1.9,3.3%
2025-03-30,致命抉择,上映31天,182.6万,0.11万,<0.1%,52,<0.1%,0.6,0.8%
2025-03-30,伟大征程,,1032.1万,0.09万,<0.1%,1,<0.1%,37.0,--
2025-03-30,阴阳师0,上映31天,277.6万,0.09万,<0.1%,19,<0.1%,1.3,1.5%
2025-03-30,狮子吼,,5.4万,0.08万,<0.1%,1,<0.1%,35.0,30.2%
2025-03-30,出走的决心,,1.24亿,0.08万,<0.1%,2,<0.1%,16.5,43.5%
2025-03-30,边海,上映45天,71.1万,0.08万,<0.1%,6,<0.1%,5.3,4.9%
2025-03-30,地球脉动：极境生存,,625.3万,0.07万,<0.1%,5,<0.1%,5.4,22.5%
2025-03-30,爱情神话,,2.60亿,0.07万,<0.1%,2,<0.1%,12.5,19.5%
2025-03-30,碟仙玩偶,上映80天,376.4万,0.05万,<0.1%,17,<0.1%,1.1,1.3%
2025-03-30,好东西,,7.21亿,0.04万,<0.1%,3,<0.1%,5.3,13.5%
2025-03-30,小小的我,上映94天,7.65亿,0.02万,<0.1%,8,<0.1%,0.8,0.6%
2025-03-30,目中无人：以眼还眼,展映,1.6万,0.01万,<0.1%,7,<0.1%,0.7,--
2025-03-30,谁是大英雄,上映16天,7770,0.01万,<0.1%,6,<0.1%,1.0,5.0%
2025-03-30,初步举证,上映31天,3538.3万,0.01万,<0.1%,112,<0.1%,<0.1,1.9%
2025-03-30,倩女幽魂,,1.40亿,0.01万,<0.1%,3,<0.1%,1.0,--
2025-03-30,海绵宝宝：拯救比奇堡,,3235.0万,0.01万,<0.1%,6,<0.1%,0.5,0.9%
2025-03-30,谯国夫人,,1502.9万,0.01万,<0.1%,1,<0.1%,2.0,--
2025-03-30,倩女幽魂：人间情,展映,1045,0.00万,<0.1%,8,<0.1%,0.3,0.3%
2025-03-30,左滩·芳菲年华,上映13天,1.5万,0.00万,<0.1%,4,<0.1%,0.8,1.3%
2025-03-30,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0.00万,<0.1%,5,<0.1%,0.4,1.1%
2025-03-30,天龙押运,上映101天,51.7万,0.00万,<0.1%,2,<0.1%,0.5,0.5%
2025-03-30,厨房,上映31天,68.0万,0.00万,<0.1%,2,<0.1%,0.0,--
2025-03-30,久别重逢,展映,160,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,潜艇总动员：环游地球80天,,5263.0万,0万,<0.1%,4,<0.1%,0.0,8.3%
2025-03-30,无毒岛I,展映,612,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,阿里巴巴与神灯,,2223.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,我的世界大电影,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,直播惊魂夜,上映90天,82.2万,0万,<0.1%,3,<0.1%,0.0,--
2025-03-30,机动战士高达：跨时之战,点映,11.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,红海行动,,36.52亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,极限守护,上映95天,42.9万,0万,<0.1%,6,<0.1%,0.0,1.5%
2025-03-30,再见，在也不见,,1145.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,刺猬索尼克3,上映80天,4414.5万,0万,<0.1%,15,<0.1%,0.0,--
2025-03-30,蛟龙行动,上映61天,3.90亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,金钱堡垒,,315.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,熊猫计划,,3.07亿,0万,<0.1%,7,<0.1%,0.0,--
2025-03-30,热烈,,9.13亿,0万,<0.1%,1,<0.1%,0.0,0.7%
2025-03-30,冰雪奇缘2,,8.60亿,0万,<0.1%,4,<0.1%,0.0,--
2025-03-30,攀枝花红了,上映5天,1.0万,0万,<0.1%,4,<0.1%,0.0,--
2025-03-30,“骗骗”喜欢你,上映90天,4.45亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,女人世界,,165.0万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-30,小英雄雨来,上映80天,3.1万,0万,<0.1%,3,<0.1%,0.0,--
2025-03-30,下一个台风,展映,8.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,快乐的童年时光,上映13天,2298,0万,<0.1%,2,<0.1%,0.0,--
2025-03-30,封神第一部,,26.36亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,哪吒之魔童降世,,50.35亿,0万,<0.1%,7,<0.1%,0.0,--
2025-03-30,大突围,,1284.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-30,阿爸的刀,上映80天,3.9万,0万,<0.1%,1,<0.1%,0.0,--
