日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-11-19,好东西,点映,1856.6万,460.56万,17.4%,11157,3.2%,9.4,8.1%
2024-11-19,焚城,上映19天,2.39亿,297.82万,11.2%,43589,12.8%,1.7,1.3%
2024-11-19,毒液：最后一舞,上映28天,6.51亿,293.21万,11.0%,49310,14.4%,1.5,1.0%
2024-11-19,鸳鸯楼·惊魂,上映20天,8462.3万,220.42万,8.3%,30942,9.0%,2.1,2.1%
2024-11-19,那个不为人知的故事,上映11天,1.09亿,119.81万,4.5%,28881,8.4%,1.0,0.9%
2024-11-19,哈利·波特与混血王子,,1.78亿,98.20万,3.7%,12748,3.7%,1.8,1.1%
2024-11-19,志愿军：存亡之战,上映51天,11.95亿,65.71万,2.4%,6219,1.8%,2.7,2.7%
2024-11-19,海上钢琴师,,1.49亿,39.65万,1.4%,8327,2.4%,1.2,1.2%
2024-11-19,我谈的那场恋爱,上映5天,511.0万,35.06万,1.3%,12366,3.6%,0.8,0.7%
2024-11-19,戴假发的人,上映4天,371.7万,23.86万,0.9%,14589,4.2%,0.5,0.4%
2024-11-19,红色一号：冬日行动,上映12天,2066.8万,18.16万,0.6%,5029,1.4%,0.9,0.8%
2024-11-19,火影忍者剧场版：忍者之路,上映11天,2923.1万,17.53万,0.6%,10973,3.2%,0.4,0.4%
2024-11-19,乔妍的心事,上映25天,1.50亿,16.44万,0.6%,5652,1.6%,0.8,0.8%
2024-11-19,哈利·波特与凤凰社,,1.72亿,11.45万,0.4%,1918,0.5%,1.5,1.2%
2024-11-19,完美的日子,上映5天,133.7万,11.43万,0.4%,510,0.1%,4.9,4.2%
2024-11-19,这个杀手不太冷,上映19天,1671.8万,8.26万,0.3%,1567,0.4%,1.4,1.3%
2024-11-19,蓦然回首,上映25天,5263.2万,8.08万,0.3%,3328,0.9%,0.6,0.6%
2024-11-19,熊猫计划,上映50天,3.05亿,6.58万,0.2%,3652,1.0%,0.6,0.6%
2024-11-19,出发,,654.3万,5.84万,0.2%,16,<0.1%,104.5,1.4%
2024-11-19,风流一代,点映,24.2万,5.64万,0.2%,6,<0.1%,189.3,79.4%
2024-11-19,最后的里程,上映11天,657.2万,5.36万,0.2%,1375,0.4%,1.0,1.0%
2024-11-19,古宅谜案,上映5天,75.2万,4.60万,0.1%,2663,0.7%,0.5,0.5%
2024-11-19,哈利·波特与火焰杯,,1.28亿,4.42万,0.1%,647,0.1%,1.7,1.4%
2024-11-19,只此青绿,上映50天,5149.4万,4.26万,0.1%,545,0.1%,1.9,0.8%
2024-11-19,爱你很久很久,上映19天,1973.9万,3.94万,0.1%,1697,0.4%,0.7,0.7%
2024-11-19,里斯本丸沉没,上映75天,4521.5万,3.56万,0.1%,223,<0.1%,4.9,3.3%
2024-11-19,老枪,上映19天,543.2万,2.78万,0.1%,1167,0.3%,0.6,0.7%
2024-11-19,女人世界,上映15天,136.9万,2.35万,<0.1%,737,0.2%,0.8,0.8%
2024-11-19,哈利·波特与阿兹卡班的囚徒,,8121.2万,2.09万,<0.1%,397,0.1%,1.3,1.3%
2024-11-19,密室逃脱,上映33天,424.1万,2.08万,<0.1%,38,<0.1%,17.5,17.4%
2024-11-19,苍穹,展映,2826.9万,1.95万,<0.1%,6,<0.1%,81.5,--
2024-11-19,门前宝地,上映61天,199.4万,1.82万,<0.1%,6,<0.1%,82.5,--
2024-11-19,变形金刚：起源,上映54天,1.51亿,1.38万,<0.1%,613,0.1%,0.6,0.6%
2024-11-19,海绵宝宝：拯救比奇堡,上映33天,3135.1万,1.27万,<0.1%,1028,0.3%,0.4,0.4%
2024-11-19,大突围,点映,68.5万,0.87万,<0.1%,36,<0.1%,7.1,3.1%
2024-11-19,开国大典,,4.1万,0.82万,<0.1%,3,<0.1%,68.3,45.9%
2024-11-19,危机航线,上映51天,3.00亿,0.71万,<0.1%,477,0.1%,0.4,0.4%
2024-11-19,你是我的英雄,,1119.1万,0.71万,<0.1%,21,<0.1%,11.3,3.3%
2024-11-19,哈利·波特与魔法石,,3.24亿,0.69万,<0.1%,116,<0.1%,1.4,1.2%
2024-11-19,云上的云,上映33天,1103.9万,0.67万,<0.1%,18,<0.1%,13.9,5.3%
2024-11-19,冬天没有童话,,35.7万,0.60万,<0.1%,2,<0.1%,100.0,--
2024-11-19,伟大征程,上映20天,36.3万,0.59万,<0.1%,1642,0.4%,<0.1,0.0%
2024-11-19,夹缝之间,上映12天,74.3万,0.56万,<0.1%,364,0.1%,0.4,0.4%
2024-11-19,哈利·波特与密室,,9696.0万,0.55万,<0.1%,117,<0.1%,1.2,1.1%
2024-11-19,光之子,上映31天,24.3万,0.46万,<0.1%,9,<0.1%,17.6,28.9%
2024-11-19,小丑2：双重妄想,上映35天,5405.5万,0.41万,<0.1%,117,<0.1%,0.7,0.8%
2024-11-19,出走的决心,上映66天,1.23亿,0.36万,<0.1%,136,<0.1%,0.8,0.8%
2024-11-19,一生交给党,,337.9万,0.34万,<0.1%,4,<0.1%,21.5,5.7%
2024-11-19,小倩,点映,51.8万,0.33万,<0.1%,8,<0.1%,13.1,8.0%
2024-11-19,我要当老师,,1305.6万,0.31万,<0.1%,2,<0.1%,40.0,--
2024-11-19,非洲：塞伦盖蒂国家公园,,17.0万,0.30万,<0.1%,1,<0.1%,100.0,--
2024-11-19,熊猫盼盼,展映,53.7万,0.30万,<0.1%,1,<0.1%,100.0,--
2024-11-19,荧屏奇遇,,16.2万,0.30万,<0.1%,1,<0.1%,100.0,--
2024-11-19,草原的夏天,,15.4万,0.29万,<0.1%,1,<0.1%,99.0,--
2024-11-19,浴火之路,上映50天,4.61亿,0.29万,<0.1%,240,<0.1%,0.3,0.3%
2024-11-19,开国宴风云,上映61天,55.2万,0.27万,<0.1%,4,<0.1%,25.3,46.5%
2024-11-19,一江清水,上映18天,12.2万,0.26万,<0.1%,17,<0.1%,5.1,12.2%
2024-11-19,荒野机器人,上映61天,5168.5万,0.26万,<0.1%,130,<0.1%,0.5,0.5%
2024-11-19,浙南儿女英雄传之热血长虹,,100.3万,0.26万,<0.1%,1,<0.1%,75.0,9.6%
2024-11-19,凤鸣飞天,上映21天,13.3万,0.24万,<0.1%,13,<0.1%,5.2,1.8%
2024-11-19,开国大典(上集),,95.0万,0.23万,<0.1%,3,<0.1%,29.3,--
2024-11-19,749局,上映50天,3.75亿,0.22万,<0.1%,139,<0.1%,0.5,0.6%
2024-11-19,新大头儿子和小头爸爸6：迷你大冒险,上映50天,2815.2万,0.20万,<0.1%,345,0.1%,0.2,0.2%
2024-11-19,康熙与路易十四,,217.0万,0.18万,<0.1%,2,<0.1%,22.5,4.8%
2024-11-19,孤军,,3206.0万,0.17万,<0.1%,2,<0.1%,34.5,--
2024-11-19,陌上花开,上映26天,9.7万,0.15万,<0.1%,10,<0.1%,5.1,0.1%
2024-11-19,范蠡献西施（戏曲 粤剧）,上映33天,7.0万,0.12万,<0.1%,4,<0.1%,12.5,16.1%
2024-11-19,音乐课,上映36天,31.4万,0.11万,<0.1%,4,<0.1%,13.0,5.5%
2024-11-19,踢出个未来,上映53天,132.4万,0.11万,<0.1%,1,<0.1%,45.0,--
2024-11-19,余下都是春天,,41.2万,0.10万,<0.1%,2,<0.1%,27.0,90.7%
2024-11-19,长征一家人,,13.1万,0.10万,<0.1%,1,<0.1%,21.0,18.6%
2024-11-19,阿莫阿依,,1333.2万,0.10万,<0.1%,3,<0.1%,13.7,--
2024-11-19,江南：在爱开始的地方等你,上映66天,352.4万,0.09万,<0.1%,130,<0.1%,0.2,0.2%
2024-11-19,爱情神话,,2.60亿,0.09万,<0.1%,24,<0.1%,1.1,1.2%
2024-11-19,青年邓颖超,,143.7万,0.08万,<0.1%,1,<0.1%,40.0,--
2024-11-19,奇妙萌可大电影,上映66天,1105.7万,0.06万,<0.1%,60,<0.1%,0.3,0.3%
2024-11-19,夏日心灵,上映55天,18.8万,0.06万,<0.1%,2,<0.1%,9.0,14.2%
2024-11-19,爆款好人,上映50天,2713.3万,0.05万,<0.1%,46,<0.1%,0.3,0.4%
2024-11-19,“上海少女”的三十年,上映12天,4.5万,0.05万,<0.1%,4,<0.1%,2.8,5.0%
2024-11-19,单单,上映9天,2.0万,0.05万,<0.1%,41,<0.1%,0.4,0.4%
2024-11-19,北极荒原,展映,171.4万,0.04万,<0.1%,1,<0.1%,10.0,2.9%
2024-11-19,姥姥的外孙,上映89天,1.27亿,0.03万,<0.1%,11,<0.1%,0.8,1.1%
2024-11-19,猴脸,上映84天,2.5万,0.03万,<0.1%,2,<0.1%,5.0,6.7%
2024-11-19,逆行人生,,3.59亿,0.02万,<0.1%,5,<0.1%,1.4,1.8%
2024-11-19,桃李无言,上映34天,30.1万,0.02万,<0.1%,2,<0.1%,4.0,4.3%
2024-11-19,又见米乐,上映100天,6.3万,0.02万,<0.1%,1,<0.1%,9.0,--
2024-11-19,谯国夫人,,1411.7万,0.01万,<0.1%,1,<0.1%,4.0,3.9%
2024-11-19,一竞到底,上映19天,54.6万,0.00万,<0.1%,23,<0.1%,0.1,0.1%
2024-11-19,毒液：致命守护者,,18.70亿,0.00万,<0.1%,2,<0.1%,1.0,0.8%
2024-11-19,山河故人,,3235.2万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-11-19,冲撞,上映26天,8.5万,0.00万,<0.1%,2,<0.1%,1.0,1.1%
2024-11-19,魔幻奇缘之宝石公主,,813.9万,0.00万,<0.1%,3,<0.1%,0.7,0.8%
2024-11-19,走走停停,,1.02亿,0.00万,<0.1%,2,<0.1%,1.0,2.5%
2024-11-19,车库,上映61天,68.1万,0.00万,<0.1%,3,<0.1%,0.7,0.6%
2024-11-19,超级的我,,1224.0万,0.00万,<0.1%,8,<0.1%,0.1,--
2024-11-19,忠爱无言2,,87.5万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-11-19,我要去远方,,125.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,绑架游戏,上映39天,1615.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-19,角斗士2,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,青蛙王子历险记,,1121.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,盐湖计划,上映28天,6.3万,0万,<0.1%,12,<0.1%,0.0,0.0%
2024-11-19,单声,,184.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,出入平安,上映51天,2113.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,新龙门客栈（舞台纪录电影·越剧）,上映82天,611.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,申纪兰,,483.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,航海王：红发歌姬,,1.85亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,宇宙探索编辑部,,6723.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,两只小猪之勇闯神秘岛,,518.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-19,与你相遇的日子,上映54天,908.1万,0万,<0.1%,6,<0.1%,0.0,--
2024-11-19,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,脐带,,170.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-19,流浪地球2,,40.43亿,0万,<0.1%,4,<0.1%,0.0,--
2024-11-19,白夜书店,上映54天,1151,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,从21世纪安全撤离,,1.12亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,父亲在远方,,70.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-19,绝地重生,,1117.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,一雪前耻,上映66天,9385.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,名侦探柯南：百万美元的五棱星,上映96天,2.86亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,极速阻击,,1.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,猎毒行动：终极对决,上映5天,3752,0万,<0.1%,4,<0.1%,0.0,--
2024-11-19,解密,,3.34亿,0万,<0.1%,8,<0.1%,0.0,--
2024-11-19,天慕,,1066.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,申纪兰,展映,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,邓小平小道,,2742.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,开国大典(下集),,10.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,燃烧的巴黎圣母院,,99.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,看不见的朋友,上映61天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,非礼勿言,上映67天,323.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,魔法鼠乐园,,422.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,乡见未晚,上映68天,30.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-19,开国将帅授衔1955,,859.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-19,八角笼中,,22.07亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-19,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,金腰带,上映89天,114.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,根本停不下来,展映,7.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,祝你幸福！,上映66天,6008.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,堡垒,,281.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,与孩子一同成长,上映71天,15.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-19,坂本龙一：杰作,,494.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-19,清道夫,上映19天,6.9万,0万,<0.1%,9,<0.1%,0.0,--
2024-11-19,边疆军魂,,45.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,胜券在握,上映6天,1.06亿,842.49万,31.2%,74278,21.8%,3.1,2.2%
2024-11-20,好东西,点映,2407.2万,550.65万,20.4%,13855,4.0%,9.2,7.8%
2024-11-20,焚城,上映20天,2.42亿,288.51万,10.7%,43084,12.6%,1.7,1.3%
2024-11-20,毒液：最后一舞,上映29天,6.53亿,270.45万,10.0%,48760,14.3%,1.4,1.0%
2024-11-20,鸳鸯楼·惊魂,上映21天,8674.7万,212.37万,7.8%,31363,9.2%,2.0,2.0%
2024-11-20,那个不为人知的故事,上映12天,1.10亿,98.68万,3.6%,28119,8.2%,0.8,0.8%
2024-11-20,哈利·波特与混血王子,,1.79亿,89.68万,3.3%,12290,3.6%,1.8,1.0%
2024-11-20,志愿军：存亡之战,上映52天,11.96亿,81.79万,3.0%,6552,1.9%,3.2,3.3%
2024-11-20,海上钢琴师,,1.50亿,37.76万,1.4%,8021,2.3%,1.2,1.2%
2024-11-20,我谈的那场恋爱,上映6天,542.2万,31.19万,1.1%,11645,3.4%,0.7,0.7%
2024-11-20,戴假发的人,上映5天,392.3万,20.56万,0.7%,13565,3.9%,0.4,0.4%
2024-11-20,红色一号：冬日行动,上映13天,2083.8万,17.01万,0.6%,5024,1.4%,0.9,0.8%
2024-11-20,火影忍者剧场版：忍者之路,上映12天,2939.0万,15.97万,0.5%,10642,3.1%,0.4,0.4%
2024-11-20,乔妍的心事,上映26天,1.50亿,13.51万,0.5%,5718,1.6%,0.6,0.6%
2024-11-20,完美的日子,上映6天,145.4万,11.66万,0.4%,527,0.1%,5.1,4.6%
2024-11-20,哈利·波特与凤凰社,,1.72亿,10.87万,0.4%,1892,0.5%,1.4,1.1%
2024-11-20,熊猫计划,上映51天,3.05亿,9.32万,0.3%,3653,1.0%,1.5,0.8%
2024-11-20,这个杀手不太冷,上映20天,1680.4万,8.57万,0.3%,1621,0.4%,1.4,1.3%
2024-11-20,蓦然回首,上映26天,5271.5万,8.27万,0.3%,3235,0.9%,0.7,0.6%
2024-11-20,出发,,661.6万,7.27万,0.2%,18,<0.1%,113.3,13.6%
2024-11-20,里斯本丸沉没,上映76天,4527.3万,5.82万,0.2%,249,<0.1%,7.3,4.7%
2024-11-20,女人世界,上映16天,142.7万,5.72万,0.2%,875,0.2%,1.7,1.7%
2024-11-20,与你相遇的日子,上映55天,913.6万,5.48万,0.2%,38,<0.1%,39.1,16.2%
2024-11-20,爱你很久很久,上映20天,1979.0万,5.15万,0.1%,1745,0.5%,0.8,0.7%
2024-11-20,最后的里程,上映12天,661.9万,4.71万,0.1%,1353,0.3%,0.9,0.9%
2024-11-20,古宅谜案,上映6天,79.6万,4.30万,0.1%,2536,0.7%,0.5,0.5%
2024-11-20,哈利·波特与火焰杯,,1.28亿,3.74万,0.1%,628,0.1%,1.5,1.2%
2024-11-20,老枪,上映20天,546.0万,2.78万,0.1%,1154,0.3%,0.7,0.6%
2024-11-20,只此青绿,上映51天,5151.3万,1.93万,<0.1%,556,0.1%,0.8,0.8%
2024-11-20,哈利·波特与阿兹卡班的囚徒,,8123.1万,1.92万,<0.1%,396,0.1%,1.2,1.1%
2024-11-20,苍穹,展映,2828.5万,1.61万,<0.1%,6,<0.1%,67.3,--
2024-11-20,门前宝地,上映62天,201.0万,1.60万,<0.1%,6,<0.1%,73.3,--
2024-11-20,海绵宝宝：拯救比奇堡,上映34天,3136.6万,1.49万,<0.1%,1172,0.3%,0.4,0.3%
2024-11-20,伟大征程,上映21天,37.7万,1.37万,<0.1%,1741,0.5%,0.2,0.1%
2024-11-20,风流一代,点映,25.4万,1.28万,<0.1%,3,<0.1%,115.7,93.8%
2024-11-20,望道,,8202.7万,0.94万,<0.1%,3,<0.1%,103.7,76.8%
2024-11-20,夹缝之间,上映13天,75.3万,0.92万,<0.1%,352,0.1%,0.8,0.6%
2024-11-20,变形金刚：起源,上映55天,1.51亿,0.88万,<0.1%,606,0.1%,0.4,0.4%
2024-11-20,危机航线,上映52天,3.00亿,0.87万,<0.1%,484,0.1%,0.5,0.4%
2024-11-20,大突围,点映,69.3万,0.78万,<0.1%,38,<0.1%,5.7,2.3%
2024-11-20,密室逃脱,上映34天,424.9万,0.75万,<0.1%,36,<0.1%,7.0,6.5%
2024-11-20,哈利·波特与魔法石,,3.24亿,0.66万,<0.1%,128,<0.1%,1.4,1.3%
2024-11-20,冬天没有童话,,36.3万,0.60万,<0.1%,2,<0.1%,100.0,--
2024-11-20,你是我的英雄,,1119.6万,0.58万,<0.1%,9,<0.1%,21.6,19.8%
2024-11-20,哈利·波特与密室,,9696.5万,0.56万,<0.1%,129,<0.1%,1.1,1.1%
2024-11-20,云上的云,上映34天,1104.4万,0.54万,<0.1%,15,<0.1%,14.5,5.4%
2024-11-20,凤鸣飞天,上映22天,13.7万,0.39万,<0.1%,9,<0.1%,14.7,12.9%
2024-11-20,出走的决心,上映67天,1.23亿,0.38万,<0.1%,133,<0.1%,0.8,0.8%
2024-11-20,西府游击队,上映首日,3558,0.35万,<0.1%,42,<0.1%,2.3,1.4%
2024-11-20,小丑2：双重妄想,上映36天,5405.9万,0.34万,<0.1%,118,<0.1%,0.7,0.7%
2024-11-20,邓小平小道,,2743.1万,0.31万,<0.1%,4,<0.1%,20.3,17.2%
2024-11-20,非洲：塞伦盖蒂国家公园,,17.3万,0.30万,<0.1%,1,<0.1%,100.0,--
2024-11-20,熊猫盼盼,展映,54.0万,0.30万,<0.1%,1,<0.1%,100.0,--
2024-11-20,荧屏奇遇,,16.5万,0.30万,<0.1%,1,<0.1%,100.0,--
2024-11-20,一江清水,上映19天,12.4万,0.29万,<0.1%,21,<0.1%,4.4,--
2024-11-20,开国宴风云,上映62天,55.4万,0.28万,<0.1%,4,<0.1%,25.8,47.9%
2024-11-20,浴火之路,上映51天,4.61亿,0.27万,<0.1%,232,<0.1%,0.3,0.2%
2024-11-20,开国大典(上集),,95.3万,0.27万,<0.1%,4,<0.1%,29.8,60.0%
2024-11-20,浙南儿女英雄传之热血长虹,,100.6万,0.26万,<0.1%,1,<0.1%,75.0,10.8%
2024-11-20,断线之后,,22.0万,0.26万,<0.1%,1,<0.1%,130.0,--
2024-11-20,我要当老师,,1305.9万,0.25万,<0.1%,3,<0.1%,28.3,37.0%
2024-11-20,康熙与路易十四,,217.2万,0.24万,<0.1%,2,<0.1%,30.0,17.0%
2024-11-20,逆行人生,,3.59亿,0.22万,<0.1%,7,<0.1%,7.3,14.5%
2024-11-20,749局,上映51天,3.75亿,0.21万,<0.1%,135,<0.1%,0.5,0.6%
2024-11-20,爆款好人,上映51天,2713.5万,0.19万,<0.1%,40,<0.1%,1.1,0.5%
2024-11-20,开国大典,,4.3万,0.16万,<0.1%,3,<0.1%,14.0,54.8%
2024-11-20,新大头儿子和小头爸爸6：迷你大冒险,上映51天,2815.4万,0.16万,<0.1%,317,<0.1%,0.2,0.1%
2024-11-20,荒野机器人,上映62天,5168.6万,0.15万,<0.1%,78,<0.1%,0.5,0.6%
2024-11-20,范蠡献西施（戏曲 粤剧）,上映34天,7.1万,0.12万,<0.1%,4,<0.1%,12.5,16.1%
2024-11-20,陌上花开,上映27天,9.8万,0.10万,<0.1%,11,<0.1%,3.6,1.3%
2024-11-20,唤醒者,,520.2万,0.10万,<0.1%,1,<0.1%,40.0,--
2024-11-20,爱情神话,,2.60亿,0.09万,<0.1%,19,<0.1%,1.4,1.6%
2024-11-20,“上海少女”的三十年,上映13天,4.6万,0.09万,<0.1%,5,<0.1%,5.0,5.7%
2024-11-20,草原的夏天,,15.5万,0.09万,<0.1%,1,<0.1%,31.0,--
2024-11-20,奇妙萌可大电影,上映67天,1105.8万,0.09万,<0.1%,57,<0.1%,0.5,0.5%
2024-11-20,一片绿洲,,3.5万,0.08万,<0.1%,1,<0.1%,29.0,49.1%
2024-11-20,姥姥的外孙,上映90天,1.27亿,0.08万,<0.1%,14,<0.1%,1.6,2.4%
2024-11-20,一生交给党,,338.0万,0.08万,<0.1%,3,<0.1%,11.3,--
2024-11-20,夏日心灵,上映56天,18.9万,0.07万,<0.1%,3,<0.1%,7.0,--
2024-11-20,江南：在爱开始的地方等你,上映67天,352.4万,0.06万,<0.1%,134,<0.1%,0.1,0.1%
2024-11-20,青年邓颖超,,143.8万,0.05万,<0.1%,2,<0.1%,12.5,--
2024-11-20,猴脸,上映85天,2.5万,0.03万,<0.1%,2,<0.1%,5.0,6.7%
2024-11-20,光之子,上映32天,24.4万,0.02万,<0.1%,5,<0.1%,1.2,1.9%
2024-11-20,追鱼,展映,4.9万,0.02万,<0.1%,1,<0.1%,23.0,--
2024-11-20,单单,上映10天,2.0万,0.02万,<0.1%,40,<0.1%,0.2,0.2%
2024-11-20,北极荒原,展映,171.4万,0.02万,<0.1%,1,<0.1%,5.0,1.4%
2024-11-20,青春之旅,上映首日,159,0.01万,<0.1%,48,<0.1%,0.1,0.1%
2024-11-20,超级的我,,1224.0万,0.01万,<0.1%,8,<0.1%,0.6,--
2024-11-20,开国将帅授衔1955,,859.7万,0.01万,<0.1%,2,<0.1%,2.0,--
2024-11-20,苏武牧羊（戏曲·豫剧）,展映,4.5万,0.01万,<0.1%,1,<0.1%,7.0,7.0%
2024-11-20,爱乐之城,,2.79亿,0.00万,<0.1%,1,<0.1%,3.0,--
2024-11-20,小倩,点映,51.8万,0.00万,<0.1%,5,<0.1%,0.4,0.6%
2024-11-20,睿王与庄妃,,2.3万,0.00万,<0.1%,1,<0.1%,2.0,2.2%
2024-11-20,山河故人,,3235.2万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-11-20,魔幻奇缘之宝石公主,,813.9万,0.00万,<0.1%,3,<0.1%,0.7,0.8%
2024-11-20,坂本龙一：杰作,,494.4万,0.00万,<0.1%,1,<0.1%,2.0,2.5%
2024-11-20,堡垒,,281.7万,0.00万,<0.1%,1,<0.1%,1.0,2.5%
2024-11-20,猎毒行动：终极对决,上映6天,3782,0.00万,<0.1%,3,<0.1%,0.3,--
2024-11-20,盐湖计划,上映29天,6.3万,0.00万,<0.1%,12,<0.1%,<0.1,0.1%
2024-11-20,你是我的冠军,上映首日,20,0.00万,<0.1%,10,<0.1%,0.1,--
2024-11-20,洛神,,6.9万,0.00万,<0.1%,1,<0.1%,2.0,1.8%
2024-11-20,忠爱无言2,,87.5万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-11-20,我要去远方,,125.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,一江春水,,225.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,走走停停,,1.02亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-20,绑架游戏,上映40天,1615.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,大场面,上映67天,1245.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,青蛙王子历险记,,1121.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,我，就是风!,,1222.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-20,冲撞,上映27天,8.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,三湾改编,,5427.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,抗战中的文艺（舞台纪录电影·话剧）,,15.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,毒液：致命守护者,,18.70亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-20,申纪兰,,483.3万,0万,<0.1%,5,<0.1%,0.0,--
2024-11-20,宇宙探索编辑部,,6723.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,航海王：红发歌姬,,1.85亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,两只小猪之勇闯神秘岛,,518.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-20,中国机长,,29.13亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,醒来2,,381.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,脐带,,170.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,钢铁意志,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,检察风云,,6183.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,流浪地球2,,40.43亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-20,白夜书店,上映55天,1151,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,哈利·波特与死亡圣器（上),,1.20亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,从21世纪安全撤离,,1.12亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,绝地重生,,1117.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,一雪前耻,上映67天,9385.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,龙神之子,,200.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,名侦探柯南：百万美元的五棱星,上映97天,2.86亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,极速阻击,,1.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,音乐课,上映37天,31.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-20,解密,,3.34亿,0万,<0.1%,8,<0.1%,0.0,--
2024-11-20,申纪兰,展映,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,看不见的朋友,上映62天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,生死坚守,,94.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-20,谁持彩练当空舞,,616.4万,0万,<0.1%,2,<0.1%,0.0,--
