日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-02-25,熊出没·重启未来,上映28天,7.66亿,65.54万,0.7%,10866,2.9%,1.5,1.6%
2025-02-25,你的颜色,上映5天,1372.6万,48.12万,0.5%,13673,3.6%,0.9,0.9%
2025-02-25,“骗骗”喜欢你,上映57天,4.45亿,20.75万,0.2%,287,<0.1%,15.6,21.0%
2025-02-25,异乡来客,上映68天,217.4万,20.04万,0.2%,66,<0.1%,54.3,42.7%
2025-02-25,灶王传,上映32天,286.2万,11.56万,0.1%,40,<0.1%,62.4,51.6%
2025-02-25,误杀3,上映60天,9.32亿,6.20万,<0.1%,626,0.1%,2.4,2.7%
2025-02-25,雄狮少年2,上映74天,8227.0万,4.29万,<0.1%,317,<0.1%,3.5,3.7%
2025-02-25,地球脉动：极境生存,,619.2万,2.77万,<0.1%,12,<0.1%,57.8,--
2025-02-25,破·地狱,上映74天,2.10亿,2.04万,<0.1%,106,<0.1%,5.3,6.1%
2025-02-25,边海,上映12天,43.6万,1.65万,<0.1%,86,<0.1%,6.9,7.6%
2025-02-25,蛟龙行动,上映28天,3.89亿,1.50万,<0.1%,17,<0.1%,19.6,85.3%
2025-02-25,伟大征程,,1024.7万,1.29万,<0.1%,5,<0.1%,62.6,72.4%
2025-02-25,小小的我,上映61天,7.65亿,1.11万,<0.1%,32,<0.1%,9.3,15.6%
2025-02-25,碟仙玩偶,上映47天,373.9万,0.49万,<0.1%,117,<0.1%,1.3,1.3%
2025-02-25,浴血困牛山,,58.1万,0.45万,<0.1%,3,<0.1%,42.3,52.5%
2025-02-25,去唱卡拉OK吧！,上映40天,420.8万,0.45万,<0.1%,28,<0.1%,3.8,4.6%
2025-02-25,情满木兰,上映首日,2.5万,0.41万,<0.1%,15,<0.1%,9.0,10.6%
2025-02-25,机器人之梦,,1190.9万,0.34万,<0.1%,1,<0.1%,98.0,--
2025-02-25,苍山,点映,9.4万,0.27万,<0.1%,1,<0.1%,72.0,61.6%
2025-02-25,天龙押运,上映68天,49.2万,0.16万,<0.1%,3,<0.1%,13.7,19.3%
2025-02-25,二八时代,,3590,0.16万,<0.1%,1,<0.1%,80.0,--
2025-02-25,昆岗的号角,上映90天,19.3万,0.14万,<0.1%,1,<0.1%,42.0,--
2025-02-25,完美的日子,,318.0万,0.12万,<0.1%,8,<0.1%,3.9,6.9%
2025-02-25,吉庆街火,上映28天,1.7万,0.12万,<0.1%,4,<0.1%,7.8,10.4%
2025-02-25,直播惊魂夜,上映57天,82.1万,0.10万,<0.1%,13,<0.1%,2.1,3.0%
2025-02-25,误判,上映61天,2.70亿,0.09万,<0.1%,24,<0.1%,1.0,1.4%
2025-02-25,天马星空,上映4天,2.9万,0.08万,<0.1%,92,<0.1%,0.3,0.3%
2025-02-25,里斯本丸沉没,,4738.4万,0.07万,<0.1%,2,<0.1%,12.5,4.1%
2025-02-25,穿越时空的少女,上映46天,821.1万,0.06万,<0.1%,9,<0.1%,1.7,2.4%
2025-02-25,康熙与路易十四,,259.4万,0.06万,<0.1%,1,<0.1%,15.0,--
2025-02-25,这个杀手不太冷,,1743.5万,0.05万,<0.1%,2,<0.1%,7.0,9.3%
2025-02-25,一生交给党,,344.4万,0.04万,<0.1%,1,<0.1%,24.0,46.4%
2025-02-25,刺猬索尼克3,上映47天,4412.6万,0.03万,<0.1%,16,<0.1%,0.7,1.1%
2025-02-25,火锅艺术家,上映54天,5909.6万,0.02万,<0.1%,24,<0.1%,0.4,0.4%
2025-02-25,无玷之城,上映11天,6082,0.01万,<0.1%,9,<0.1%,0.7,1.1%
2025-02-25,狗的审判,上映40天,64.7万,0.01万,<0.1%,7,<0.1%,0.6,1.2%
2025-02-25,幸运阁,上映69天,8.5万,0.01万,<0.1%,1,<0.1%,2.0,16.6%
2025-02-25,帕丁顿熊3：秘鲁大冒险,上映56天,4563.7万,0.00万,<0.1%,10,<0.1%,0.3,0.5%
2025-02-25,超级的我,,1232.9万,0.00万,<0.1%,8,<0.1%,0.4,--
2025-02-25,窗前明月，咣！,上映57天,3982.5万,0.00万,<0.1%,5,<0.1%,0.4,0.4%
2025-02-25,中国合伙人,,5.40亿,0.00万,<0.1%,1,<0.1%,2.0,--
2025-02-25,哈利·波特与死亡圣器（下）,,4.29亿,0.00万,<0.1%,3,<0.1%,0.7,6.6%
2025-02-25,寻秘自然：无形之力,,72.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,假爸爸,上映47天,4052.9万,0万,<0.1%,8,<0.1%,0.0,0.1%
2025-02-25,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,小英雄雨来,上映47天,3.0万,0万,<0.1%,4,<0.1%,0.0,--
2025-02-25,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,极限守护,上映62天,32.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,六尺巷,,1.3万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-25,致命抉择,点映,19,0万,<0.1%,2,<0.1%,0.0,--
2025-02-25,莫莉的冒险,上映39天,35.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,戏,上映89天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,真爱找麻烦！,上映39天,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,美国队长2,,7.18亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,蜡笔小新：我们的恐龙日记,上映95天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,寻秘自然：时间的形状,,25.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,渼陂,,76.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-25,皇后乐队蒙特利尔现场演唱会,上映82天,398.1万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-26,哪吒之魔童闹海,上映29天,137.66亿,5329.79万,69.9%,204830,55.9%,5.8,4.0%
2025-02-26,唐探1900,上映29天,33.73亿,836.45万,10.9%,55749,15.2%,3.5,3.5%
2025-02-26,您的声音,上映9天,3625.6万,434.14万,5.6%,12258,3.3%,8.6,9.0%
2025-02-26,封神第二部：战火西岐,上映29天,11.96亿,429.18万,5.6%,18834,5.1%,4.4,5.1%
2025-02-26,诡才之道,上映5天,1702.9万,179.89万,2.3%,17525,4.7%,2.6,2.7%
2025-02-26,花样年华,上映13天,5364.6万,83.71万,1.0%,9843,2.6%,2.1,2.2%
2025-02-26,射雕英雄传：侠之大者,上映29天,6.61亿,83.08万,1.0%,8580,2.3%,2.3,2.6%
2025-02-26,熊出没·重启未来,上映29天,7.66亿,61.21万,0.8%,10488,2.8%,1.4,1.5%
2025-02-26,美国队长4,上映13天,1.00亿,59.88万,0.7%,12939,3.5%,1.1,1.1%
2025-02-26,你的颜色,上映6天,1417.4万,44.77万,0.5%,12746,3.4%,0.9,0.9%
2025-02-26,异乡来客,上映69天,241.9万,24.49万,0.3%,79,<0.1%,60.5,44.7%
2025-02-26,“骗骗”喜欢你,上映58天,4.45亿,17.17万,0.2%,315,<0.1%,11.9,16.1%
2025-02-26,灶王传,上映33天,297.7万,11.56万,0.1%,41,<0.1%,60.9,54.5%
2025-02-26,误杀3,上映61天,9.32亿,6.42万,<0.1%,683,0.1%,2.2,2.4%
2025-02-26,雄狮少年2,上映75天,8232.3万,5.25万,<0.1%,349,<0.1%,3.8,4.0%
2025-02-26,地球脉动：极境生存,,621.8万,2.62万,<0.1%,12,<0.1%,54.6,--
2025-02-26,窗前明月，咣！,上映58天,3984.5万,2.01万,<0.1%,10,<0.1%,57.5,49.7%
2025-02-26,猫猫的奇幻漂流,点映,6.0万,1.64万,<0.1%,1,<0.1%,274.0,--
2025-02-26,蛟龙行动,上映29天,3.89亿,1.62万,<0.1%,16,<0.1%,23.9,66.2%
2025-02-26,破·地狱,上映75天,2.10亿,1.54万,<0.1%,127,<0.1%,3.1,3.5%
2025-02-26,边海,上映13天,45.1万,1.47万,<0.1%,99,<0.1%,5.0,5.6%
2025-02-26,伟大征程,,1025.8万,1.06万,<0.1%,8,<0.1%,35.3,44.6%
2025-02-26,小小的我,上映62天,7.65亿,1.05万,<0.1%,39,<0.1%,7.4,10.9%
2025-02-26,去唱卡拉OK吧！,上映41天,421.2万,0.45万,<0.1%,29,<0.1%,3.5,4.4%
2025-02-26,碟仙玩偶,上映48天,374.3万,0.42万,<0.1%,119,<0.1%,1.1,1.0%
2025-02-26,帕丁顿熊3：秘鲁大冒险,上映57天,4564.1万,0.38万,<0.1%,14,<0.1%,4.6,5.8%
2025-02-26,完美的日子,,318.4万,0.36万,<0.1%,11,<0.1%,7.6,12.1%
2025-02-26,昆岗的号角,上映91天,19.7万,0.35万,<0.1%,3,<0.1%,34.0,--
2025-02-26,情满木兰,上映2天,2.8万,0.32万,<0.1%,15,<0.1%,4.8,6.5%
2025-02-26,火锅艺术家,上映55天,5909.8万,0.20万,<0.1%,32,<0.1%,2.3,2.3%
2025-02-26,山河故人,,3237.8万,0.20万,<0.1%,1,<0.1%,59.0,--
2025-02-26,苍山,点映,9.6万,0.19万,<0.1%,1,<0.1%,67.0,66.0%
2025-02-26,浴血困牛山,,58.3万,0.18万,<0.1%,3,<0.1%,17.3,23.4%
2025-02-26,一生交给党,,344.6万,0.17万,<0.1%,3,<0.1%,20.3,31.4%
2025-02-26,刺猬索尼克3,上映48天,4412.8万,0.17万,<0.1%,17,<0.1%,1.6,4.3%
2025-02-26,天马星空,上映5天,3.1万,0.16万,<0.1%,127,<0.1%,0.5,0.8%
2025-02-26,天龙押运,上映69天,49.3万,0.16万,<0.1%,3,<0.1%,13.3,35.7%
2025-02-26,康熙与路易十四,,259.5万,0.13万,<0.1%,1,<0.1%,25.0,46.2%
2025-02-26,误判,上映62天,2.70亿,0.10万,<0.1%,30,<0.1%,1.0,1.1%
2025-02-26,过春天,,1018.6万,0.08万,<0.1%,2,<0.1%,11.0,--
2025-02-26,穿越时空的少女,上映47天,821.1万,0.06万,<0.1%,12,<0.1%,1.5,1.8%
2025-02-26,超级望望,上映47天,25.6万,0.05万,<0.1%,27,<0.1%,1.0,--
2025-02-26,直播惊魂夜,上映58天,82.2万,0.05万,<0.1%,13,<0.1%,1.3,1.5%
2025-02-26,碧玉簪,,3.1万,0.04万,<0.1%,1,<0.1%,42.0,--
2025-02-26,这个杀手不太冷,,1743.5万,0.03万,<0.1%,3,<0.1%,2.7,4.4%
2025-02-26,狗的审判,上映41天,64.7万,0.03万,<0.1%,5,<0.1%,1.8,2.5%
2025-02-26,坠落的审判,,2859.2万,0.02万,<0.1%,1,<0.1%,8.0,--
2025-02-26,相爱相亲,,1832.6万,0.02万,<0.1%,1,<0.1%,8.0,--
2025-02-26,超级的我,,1232.9万,0.01万,<0.1%,8,<0.1%,0.9,--
2025-02-26,无玷之城,上映12天,6266,0.01万,<0.1%,11,<0.1%,0.6,1.0%
2025-02-26,踢出个未来,,148.2万,0.01万,<0.1%,1,<0.1%,6.0,38.2%
2025-02-26,吉庆街火,上映29天,1.7万,0.01万,<0.1%,4,<0.1%,1.0,1.2%
2025-02-26,假爸爸,上映48天,4052.9万,0.01万,<0.1%,10,<0.1%,0.3,0.1%
2025-02-26,哈利·波特与死亡圣器（下）,,4.29亿,0.00万,<0.1%,2,<0.1%,1.5,2.6%
2025-02-26,小英雄雨来,上映48天,3.0万,0.00万,<0.1%,3,<0.1%,0.3,0.2%
2025-02-26,寻秘自然：无形之力,,72.3万,0.00万,<0.1%,1,<0.1%,1.0,4.1%
2025-02-26,9号传奇,,31.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,阴阳师0,点映,300,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,椰林深处,上映79天,15.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,机器人之梦,,1190.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,幸运阁,上映70天,8.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,极限守护,上映63天,32.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,六尺巷,,1.3万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-26,致命抉择,点映,19,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,真爱找麻烦！,上映40天,454.6万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-26,戏,上映90天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,美国队长2,,7.18亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,小倩,上映83天,1284.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-26,皇后乐队蒙特利尔现场演唱会,上映83天,398.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,哪吒之魔童闹海,上映30天,138.15亿,4888.29万,67.7%,203115,55.3%,5.3,3.7%
2025-02-27,唐探1900,上映30天,33.81亿,766.15万,10.6%,56162,15.3%,3.2,3.2%
2025-02-27,您的声音,上映10天,4170.1万,544.46万,7.5%,12908,3.5%,10.1,10.9%
2025-02-27,封神第二部：战火西岐,上映30天,12.01亿,458.64万,6.3%,19575,5.3%,4.8,5.6%
2025-02-27,诡才之道,上映6天,1875.8万,172.98万,2.3%,17817,4.8%,2.5,2.6%
2025-02-27,射雕英雄传：侠之大者,上映30天,6.62亿,87.67万,1.2%,8825,2.4%,2.3,2.7%
2025-02-27,花样年华,上映14天,5442.5万,77.88万,1.0%,9878,2.6%,1.9,2.0%
2025-02-27,熊出没·重启未来,上映30天,7.67亿,57.47万,0.7%,10493,2.8%,1.4,1.4%
2025-02-27,美国队长4,上映14天,1.00亿,53.94万,0.7%,12820,3.4%,1.0,1.0%
2025-02-27,你的颜色,上映7天,1453.7万,36.29万,0.5%,12215,3.3%,0.8,0.8%
2025-02-27,异乡来客,上映70天,258.4万,16.51万,0.2%,67,<0.1%,51.6,41.2%
2025-02-27,“骗骗”喜欢你,上映59天,4.45亿,13.86万,0.1%,325,<0.1%,9.0,11.5%
2025-02-27,灶王传,上映34天,309.3万,11.55万,0.1%,39,<0.1%,63.9,50.9%
2025-02-27,误杀3,上映62天,9.32亿,6.56万,<0.1%,731,0.1%,2.2,2.5%
2025-02-27,致命抉择,零点场,5.5万,5.54万,<0.1%,628,0.1%,2.4,2.4%
2025-02-27,雄狮少年2,上映76天,8237.0万,4.68万,<0.1%,371,0.1%,3.3,3.4%
2025-02-27,地球脉动：极境生存,,624.1万,2.25万,<0.1%,13,<0.1%,43.4,--
2025-02-27,小小的我,上映63天,7.65亿,1.94万,<0.1%,48,<0.1%,11.1,14.7%
2025-02-27,边海,上映14天,47.0万,1.88万,<0.1%,101,<0.1%,6.7,7.5%
2025-02-27,伟大征程,,1027.2万,1.46万,<0.1%,7,<0.1%,50.0,88.2%
2025-02-27,破·地狱,上映76天,2.10亿,1.33万,<0.1%,112,<0.1%,3.1,3.9%
2025-02-27,浴血困牛山,,59.3万,1.07万,<0.1%,11,<0.1%,25.8,32.2%
2025-02-27,蛟龙行动,上映30天,3.89亿,1.03万,<0.1%,15,<0.1%,15.2,68.7%
2025-02-27,单声,,200.6万,0.49万,<0.1%,4,<0.1%,61.8,--
2025-02-27,昆岗的号角,上映92天,20.2万,0.49万,<0.1%,4,<0.1%,35.0,--
2025-02-27,大突围,上映91天,1271.1万,0.49万,<0.1%,3,<0.1%,36.7,35.2%
2025-02-27,碟仙玩偶,上映49天,374.6万,0.32万,<0.1%,101,<0.1%,1.0,1.0%
2025-02-27,去唱卡拉OK吧！,上映42天,421.6万,0.31万,<0.1%,28,<0.1%,2.8,3.3%
2025-02-27,机器人之梦,,1191.2万,0.30万,<0.1%,2,<0.1%,43.0,--
2025-02-27,苍山,点映,9.8万,0.28万,<0.1%,1,<0.1%,63.0,60.5%
2025-02-27,这个杀手不太冷,,1743.8万,0.26万,<0.1%,11,<0.1%,6.5,8.6%
2025-02-27,情满木兰,上映3天,3.1万,0.26万,<0.1%,16,<0.1%,3.8,6.4%
2025-02-27,根据地,,198.4万,0.26万,<0.1%,2,<0.1%,59.5,--
2025-02-27,天马星空,上映6天,3.3万,0.19万,<0.1%,131,<0.1%,0.5,1.3%
2025-02-27,你是我的英雄,,1150.2万,0.16万,<0.1%,1,<0.1%,56.0,--
2025-02-27,完美的日子,,318.5万,0.15万,<0.1%,10,<0.1%,4.0,6.3%
2025-02-27,椰林深处,上映80天,15.6万,0.13万,<0.1%,2,<0.1%,27.5,--
2025-02-27,天龙押运,上映70天,49.5万,0.13万,<0.1%,3,<0.1%,11.0,23.5%
2025-02-27,一生交给党,,344.7万,0.12万,<0.1%,2,<0.1%,30.0,28.7%
2025-02-27,康熙与路易十四,,259.6万,0.11万,<0.1%,2,<0.1%,12.5,10.8%
2025-02-27,初步举证,零点场,37.9万,0.09万,<0.1%,13,<0.1%,2.2,3.1%
2025-02-27,六尺巷,,1.4万,0.09万,<0.1%,3,<0.1%,10.0,11.6%
2025-02-27,孤军,,3218.1万,0.07万,<0.1%,1,<0.1%,30.0,--
2025-02-27,极限守护,上映64天,32.6万,0.06万,<0.1%,1,<0.1%,32.0,38.8%
2025-02-27,穿越时空的少女,上映48天,821.2万,0.05万,<0.1%,10,<0.1%,1.4,1.8%
2025-02-27,帕丁顿熊3：秘鲁大冒险,上映58天,4564.1万,0.05万,<0.1%,13,<0.1%,1.2,1.4%
2025-02-27,超级望望,上映48天,25.7万,0.04万,<0.1%,21,<0.1%,1.0,--
2025-02-27,假爸爸,上映49天,4052.9万,0.03万,<0.1%,25,<0.1%,0.6,1.0%
2025-02-27,火锅艺术家,上映56天,5909.8万,0.03万,<0.1%,34,<0.1%,0.3,0.3%
2025-02-27,刺猬索尼克3,上映49天,4412.8万,0.03万,<0.1%,16,<0.1%,0.6,0.8%
2025-02-27,猫猫的奇幻漂流,零点场,6.1万,0.03万,<0.1%,6,<0.1%,1.7,3.1%
2025-02-27,超级的我,,1233.0万,0.03万,<0.1%,8,<0.1%,1.4,--
2025-02-27,直播惊魂夜,上映59天,82.2万,0.02万,<0.1%,12,<0.1%,0.7,0.8%
2025-02-27,狗的审判,上映42天,64.7万,0.02万,<0.1%,6,<0.1%,1.0,1.5%
2025-02-27,吉庆街火,上映30天,1.7万,0.01万,<0.1%,6,<0.1%,0.8,1.6%
2025-02-27,无玷之城,上映13天,6366,0.01万,<0.1%,14,<0.1%,0.3,0.3%
2025-02-27,哈利·波特与死亡圣器（下）,,4.29亿,0.00万,<0.1%,1,<0.1%,2.0,1.9%
2025-02-27,多想和你再见一面,上映76天,252.7万,0.00万,<0.1%,1,<0.1%,1.0,1.7%
2025-02-27,窗前明月，咣！,上映59天,3984.5万,0.00万,<0.1%,6,<0.1%,0.2,1.8%
2025-02-27,小城季风,上映56天,5.3万,0.00万,<0.1%,1,<0.1%,1.0,1.1%
2025-02-27,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,寻秘自然：无形之力,,72.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,小英雄雨来,上映49天,3.0万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-27,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,叶问2：宗师传奇,,2.30亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,戏,上映91天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,真爱找麻烦！,上映41天,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,踢出个未来,,148.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,悬崖之上,,11.91亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,美国队长2,,7.18亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,蜡笔小新：我们的恐龙日记,上映97天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,小倩,上映84天,1284.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,还有明天,,点映,0万,<0.1%,4,<0.1%,0.0,--
2025-02-27,皇后乐队蒙特利尔现场演唱会,上映84天,398.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-27,中国合伙人,,5.40亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,哪吒之魔童闹海,上映31天,139.12亿,9661.08万,74.9%,204763,53.6%,10.7,7.5%
2025-02-28,唐探1900,上映31天,33.91亿,1089.84万,8.4%,53172,13.9%,4.9,4.9%
2025-02-28,您的声音,上映11天,4818.2万,648.13万,5.0%,10940,2.8%,14.1,15.0%
2025-02-28,封神第二部：战火西岐,上映31天,12.04亿,340.80万,2.6%,16700,4.3%,4.4,5.0%
2025-02-28,诡才之道,上映7天,2086.5万,210.63万,1.6%,13162,3.4%,4.1,4.2%
2025-02-28,初步举证,上映首日,222.6万,184.68万,1.4%,12924,3.3%,3.6,3.7%
2025-02-28,猫猫的奇幻漂流,上映首日,138.0万,131.88万,1.0%,9773,2.5%,3.4,3.7%
2025-02-28,熊出没·重启未来,上映31天,7.68亿,124.43万,0.9%,11581,3.0%,2.7,2.9%
2025-02-28,射雕英雄传：侠之大者,上映31天,6.63亿,94.51万,0.7%,6986,1.8%,3.2,3.7%
2025-02-28,花样年华,上映15天,5520.9万,78.42万,0.6%,6516,1.7%,2.8,3.0%
2025-02-28,阴阳师0,上映首日,68.3万,68.29万,0.5%,10723,2.8%,1.6,1.7%
2025-02-28,美国队长4,上映15天,1.01亿,47.97万,0.3%,8211,2.1%,1.4,1.4%
2025-02-28,还有明天,点映,43.2万,43.23万,0.3%,599,0.1%,16.9,18.3%
2025-02-28,致命抉择,上映首日,42.7万,37.16万,0.2%,5344,1.4%,1.9,2.0%
2025-02-28,你的颜色,上映8天,1485.7万,31.98万,0.2%,6848,1.7%,1.2,1.2%
2025-02-28,异乡来客,上映71天,281.1万,22.71万,0.1%,71,<0.1%,64.8,43.9%
2025-02-28,灶王传,上映35天,322.8万,13.54万,0.1%,43,<0.1%,67.9,58.1%
2025-02-28,厨房,上映首日,20.2万,9.03万,<0.1%,810,0.2%,2.6,3.0%
2025-02-28,“骗骗”喜欢你,上映60天,4.45亿,8.53万,<0.1%,237,<0.1%,8.2,10.9%
2025-02-28,误杀3,上映63天,9.32亿,5.65万,<0.1%,527,0.1%,2.6,2.8%
2025-02-28,边海,上映15天,51.7万,4.77万,<0.1%,88,<0.1%,17.2,23.7%
2025-02-28,雄狮少年2,上映77天,8241.5万,4.51万,<0.1%,322,<0.1%,3.6,3.6%
2025-02-28,谯国夫人,,1415.8万,3.87万,<0.1%,2,<0.1%,21.5,100.0%
2025-02-28,机器人之梦,,1193.4万,2.20万,<0.1%,8,<0.1%,70.1,60.1%
2025-02-28,椰林深处,上映81天,17.6万,2.06万,<0.1%,10,<0.1%,82.6,57.3%
2025-02-28,苍山,点映,11.7万,1.85万,<0.1%,2,<0.1%,185.5,--
2025-02-28,蛟龙行动,上映31天,3.89亿,1.76万,<0.1%,20,<0.1%,21.4,46.0%
2025-02-28,破·地狱,上映77天,2.10亿,1.56万,<0.1%,104,<0.1%,3.8,4.2%
2025-02-28,大突围,上映92天,1272.4万,1.33万,<0.1%,9,<0.1%,42.4,72.6%
2025-02-28,单声,,201.9万,1.32万,<0.1%,7,<0.1%,94.9,73.1%
2025-02-28,小小的我,上映64天,7.65亿,1.20万,<0.1%,20,<0.1%,16.6,23.3%
2025-02-28,去唱卡拉OK吧！,上映43天,422.3万,0.78万,<0.1%,22,<0.1%,10.4,11.3%
2025-02-28,伟大征程,,1028.0万,0.72万,<0.1%,3,<0.1%,54.7,42.1%
2025-02-28,情满木兰,上映4天,3.7万,0.66万,<0.1%,4,<0.1%,55.3,76.4%
2025-02-28,浴血困牛山,,59.9万,0.57万,<0.1%,8,<0.1%,19.4,28.6%
2025-02-28,昆岗的号角,上映93天,20.6万,0.42万,<0.1%,3,<0.1%,40.7,--
2025-02-28,康熙与路易十四,,260.0万,0.35万,<0.1%,2,<0.1%,44.0,36.1%
2025-02-28,寻秘自然：时间的形状,,26.2万,0.34万,<0.1%,1,<0.1%,139.0,--
2025-02-28,边疆军魂,,53.3万,0.25万,<0.1%,1,<0.1%,127.0,--
2025-02-28,火锅艺术家,上映57天,5910.1万,0.22万,<0.1%,21,<0.1%,5.0,5.8%
2025-02-28,完美的日子,,318.8万,0.20万,<0.1%,8,<0.1%,6.8,10.4%
2025-02-28,天龙押运,上映71天,49.7万,0.19万,<0.1%,3,<0.1%,16.3,39.2%
2025-02-28,反腐枪声,,12.3万,0.15万,<0.1%,1,<0.1%,77.0,--
2025-02-28,巡察,,13.8万,0.15万,<0.1%,1,<0.1%,77.0,--
2025-02-28,蝉鸣之夏,上映首日,1459,0.14万,<0.1%,541,0.1%,0.1,0.1%
2025-02-28,刺猬索尼克3,上映50天,4413.0万,0.14万,<0.1%,16,<0.1%,2.5,3.2%
2025-02-28,碟仙玩偶,上映50天,374.7万,0.11万,<0.1%,61,<0.1%,0.6,0.6%
2025-02-28,帕丁顿熊3：秘鲁大冒险,上映59天,4564.2万,0.11万,<0.1%,23,<0.1%,1.3,1.8%
2025-02-28,一生交给党,,344.8万,0.10万,<0.1%,6,<0.1%,8.0,22.9%
2025-02-28,你是我的英雄,,1150.3万,0.09万,<0.1%,4,<0.1%,8.3,15.3%
2025-02-28,这个杀手不太冷,,1743.9万,0.09万,<0.1%,5,<0.1%,4.8,7.2%
2025-02-28,穿越时空的少女,上映49天,821.3万,0.07万,<0.1%,9,<0.1%,2.1,2.7%
2025-02-28,无玷之城,上映14天,6944,0.05万,<0.1%,11,<0.1%,1.8,2.8%
2025-02-28,远方的山,上映首日,500,0.05万,<0.1%,1,<0.1%,10.0,8.8%
2025-02-28,假爸爸,上映50天,4053.0万,0.03万,<0.1%,24,<0.1%,0.6,0.8%
2025-02-28,哈利·波特与死亡圣器（下）,,4.29亿,0.03万,<0.1%,1,<0.1%,9.0,9.5%
2025-02-28,大红包2：龙凤呈祥,上映50天,237.5万,0.02万,<0.1%,2,<0.1%,5.0,32.3%
2025-02-28,超级望望,上映49天,25.7万,0.02万,<0.1%,11,<0.1%,1.0,--
2025-02-28,超级的我,,1233.0万,0.02万,<0.1%,8,<0.1%,1.0,--
2025-02-28,吉庆街火,上映31天,1.8万,0.02万,<0.1%,7,<0.1%,0.9,2.2%
2025-02-28,狗的审判,上映43天,64.7万,0.01万,<0.1%,7,<0.1%,0.7,1.8%
2025-02-28,山河故人,,3237.8万,0.01万,<0.1%,1,<0.1%,3.0,1.9%
2025-02-28,坠落的审判,,2859.2万,0.00万,<0.1%,1,<0.1%,2.0,2.5%
2025-02-28,天马星空,上映7天,3.3万,0.00万,<0.1%,47,<0.1%,<0.1,0.0%
2025-02-28,歪打正好,点映,30,0.00万,<0.1%,1,<0.1%,1.0,--
2025-02-28,多幸运遇见你,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,八佰,,31.10亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,张杰曜北斗巡回演唱会（舞台纪录电影）,上映71天,4686.8万,0万,<0.1%,1,<0.1%,0.0,--
