日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-10-25,咱们的工会主席,,14.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-25,刺猬,上映64天,1.44亿,0万,<0.1%,6,<0.1%,0.0,--
2024-10-25,白夜书店,上映29天,1151,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,从21世纪安全撤离,上映85天,1.12亿,0万,<0.1%,7,<0.1%,0.0,--
2024-10-25,逆鳞,上映64天,1.75亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-25,大圣降妖,上映41天,215.4万,0万,<0.1%,7,<0.1%,0.0,--
2024-10-25,地球脉动：极境生存,上映91天,296.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-25,极速阻击,,1.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-25,脑洞大开,上映49天,442.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,这个杀手不太冷,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,唤醒者,,517.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,决胜时刻,,1.24亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,邓小平小道,,2741.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-25,燃烧的巴黎圣母院,,99.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,又见米乐,上映75天,5.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,看不见的朋友,上映36天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,噬魂岛,,363,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,暴风,,4359.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,封神第一部,,26.34亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,喜羊羊与灰太狼之守护,上映99天,9123.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,人生大事,,17.13亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-25,蓝色禁区：凪,上映92天,3344.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,扫黑·决战,,4.05亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,记忆消失前,上映36天,9.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,同学们好,,,0万,<0.1%,2,<0.1%,0.0,--
2024-10-25,泪光中的妈妈,,134.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,魔幻奇缘之宝石公主,,813.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,八角笼中,,22.07亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-25,老枪,点映,8.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-25,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,蛋宝大营救,上映49天,543.2万,0万,<0.1%,7,<0.1%,0.0,--
2024-10-25,富都青年,上映35天,342.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-25,加菲猫家族,,1.84亿,0万,<0.1%,5,<0.1%,0.0,0.3%
2024-10-25,根本停不下来,展映,6.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,冲·撞,,41.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,与孩子一同成长,上映46天,14.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,李夏·在路上,,86.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-25,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,毒液：最后一舞,上映4天,2.56亿,9999.05万,47.6%,155896,33.7%,15.4,10.0%
2024-10-26,乔妍的心事,上映首日,4483.7万,4483.76万,21.3%,90276,19.5%,12.7,11.2%
2024-10-26,蓦然回首,上映首日,1933.6万,1923.46万,9.1%,31428,6.7%,15.7,14.9%
2024-10-26,志愿军：存亡之战,上映27天,11.37亿,1247.19万,5.9%,54659,11.8%,5.6,5.3%
2024-10-26,哈利·波特与阿兹卡班的囚徒,,5877.1万,1240.98万,5.9%,15628,3.3%,19.5,14.6%
2024-10-26,熊猫计划,上映26天,2.90亿,423.95万,2.0%,27914,6.0%,4.6,5.1%
2024-10-26,危机航线,上映27天,2.93亿,271.73万,1.2%,23555,5.0%,2.8,3.1%
2024-10-26,海绵宝宝：拯救比奇堡,上映9天,1689.7万,257.93万,1.2%,14670,3.1%,4.9,5.3%
2024-10-26,焚城,点映,310.0万,235.79万,1.1%,5814,1.2%,9.5,8.9%
2024-10-26,浴火之路,上映26天,4.58亿,166.71万,0.7%,12791,2.7%,3.4,3.7%
2024-10-26,哈利·波特与密室,,9374.1万,128.35万,0.6%,2357,0.5%,13.3,12.2%
2024-10-26,小丑2：双重妄想,上映11天,5145.6万,87.55万,0.4%,5003,1.0%,4.2,4.6%
2024-10-26,变形金刚：起源,上映30天,1.48亿,77.66万,0.3%,3214,0.6%,6.2,7.0%
2024-10-26,哈利·波特与魔法石,,3.21亿,73.78万,0.3%,1119,0.2%,16.2,16.8%
2024-10-26,云上的云,上映9天,949.9万,48.70万,0.2%,1298,0.2%,6.3,7.6%
2024-10-26,只此青绿,上映26天,4910.1万,44.56万,0.2%,2190,0.4%,4.8,5.1%
2024-10-26,与你相遇的日子,上映30天,799.1万,24.36万,0.1%,74,<0.1%,84.8,87.4%
2024-10-26,749局,上映26天,3.74亿,22.98万,0.1%,1596,0.3%,3.7,4.9%
2024-10-26,密室逃脱,上映9天,382.1万,18.61万,<0.1%,2350,0.5%,2.5,2.8%
2024-10-26,新大头儿子和小头爸爸6：迷你大冒险,上映26天,2744.5万,18.09万,<0.1%,1996,0.4%,2.6,3.1%
2024-10-26,荒野机器人,上映37天,5074.8万,15.15万,<0.1%,615,0.1%,6.2,7.1%
2024-10-26,田园时代,上映15天,198.0万,11.20万,<0.1%,36,<0.1%,97.8,23.5%
2024-10-26,出走的决心,上映42天,1.23亿,9.37万,<0.1%,596,0.1%,4.4,5.1%
2024-10-26,里斯本丸沉没,上映51天,4384.1万,7.60万,<0.1%,278,<0.1%,6.6,8.6%
2024-10-26,爆款好人,上映26天,2685.1万,7.46万,<0.1%,553,0.1%,3.4,5.6%
2024-10-26,大突围,,14.7万,6.75万,<0.1%,124,<0.1%,16.2,16.6%
2024-10-26,我的爷爷,上映37天,216.7万,5.53万,<0.1%,15,<0.1%,107.9,1.8%
2024-10-26,开国将帅授衔1955,,822.4万,5.35万,<0.1%,19,<0.1%,76.8,--
2024-10-26,名侦探柯南：百万美元的五棱星,上映72天,2.86亿,4.06万,<0.1%,189,<0.1%,5.8,7.2%
2024-10-26,苍穹,展映,2763.7万,3.64万,<0.1%,6,<0.1%,151.7,--
2024-10-26,我，就是风!,,1212.5万,3.46万,<0.1%,10,<0.1%,90.7,53.1%
2024-10-26,奇妙萌可大电影,上映42天,1076.1万,3.43万,<0.1%,299,<0.1%,3.4,4.2%
2024-10-26,门前宝地,上映37天,159.0万,3.13万,<0.1%,12,<0.1%,67.8,9.1%
2024-10-26,桃李无言,上映10天,27.1万,3.12万,<0.1%,49,<0.1%,25.2,25.5%
2024-10-26,野孩子,上映44天,2.41亿,2.42万,<0.1%,81,<0.1%,7.6,6.2%
2024-10-26,音乐课,上映12天,18.8万,2.39万,<0.1%,14,<0.1%,57.2,12.7%
2024-10-26,车库,上映37天,64.1万,2.39万,<0.1%,63,<0.1%,10.4,0.1%
2024-10-26,绑架游戏,上映15天,1609.8万,2.01万,<0.1%,852,0.1%,0.7,0.8%
2024-10-26,陌上花开,上映2天,3.8万,1.99万,<0.1%,623,0.1%,1.0,0.4%
2024-10-26,富贵东西,,339.5万,1.17万,<0.1%,8,<0.1%,58.5,--
2024-10-26,白蛇：浮生,上映78天,4.25亿,1.12万,<0.1%,79,<0.1%,3.6,5.4%
2024-10-26,冬天没有童话,,17.5万,1.02万,<0.1%,2,<0.1%,170.0,--
2024-10-26,光之子,上映7天,9.3万,0.99万,<0.1%,47,<0.1%,6.9,5.9%
2024-10-26,冲撞,上映2天,5.4万,0.92万,<0.1%,215,<0.1%,1.3,1.2%
2024-10-26,踢出个未来,上映29天,123.9万,0.84万,<0.1%,8,<0.1%,38.0,37.9%
2024-10-26,开国宴风云,上映37天,43.0万,0.74万,<0.1%,12,<0.1%,22.8,27.8%
2024-10-26,俺的傻娘,上映12天,1.2万,0.71万,<0.1%,1,<0.1%,184.0,--
2024-10-26,生命底色,,63.2万,0.66万,<0.1%,2,<0.1%,133.5,--
2024-10-26,816,上映8天,75.2万,0.61万,<0.1%,85,<0.1%,1.8,2.6%
2024-10-26,康熙与路易十四,,206.7万,0.60万,<0.1%,3,<0.1%,47.7,16.3%
2024-10-26,永不消逝的电波（舞台纪录电影·舞剧）,,218.2万,0.60万,<0.1%,2,<0.1%,50.0,--
2024-10-26,阿莫阿依,,1325.6万,0.58万,<0.1%,4,<0.1%,58.0,38.6%
2024-10-26,这个杀手不太冷,点映,5650,0.56万,<0.1%,3,<0.1%,37.7,--
2024-10-26,北极荒原,展映,167.1万,0.56万,<0.1%,1,<0.1%,131.0,37.9%
2024-10-26,姥姥的外孙,上映65天,1.26亿,0.54万,<0.1%,30,<0.1%,4.4,6.4%
2024-10-26,泪光中的妈妈,,134.9万,0.54万,<0.1%,10,<0.1%,22.8,20.2%
2024-10-26,细菌大作战,,27.0万,0.51万,<0.1%,1,<0.1%,170.0,--
2024-10-26,草原的夏天,,8.2万,0.51万,<0.1%,1,<0.1%,170.0,--
2024-10-26,非洲：塞伦盖蒂国家公园,,9.0万,0.51万,<0.1%,1,<0.1%,170.0,--
2024-10-26,荧屏奇遇,,8.8万,0.51万,<0.1%,1,<0.1%,170.0,--
2024-10-26,清道夫,点映,1.1万,0.48万,<0.1%,1,<0.1%,162.0,--
2024-10-26,盐湖计划,上映4天,5.0万,0.44万,<0.1%,235,<0.1%,0.7,0.7%
2024-10-26,根本停不下来,展映,7.4万,0.44万,<0.1%,2189,0.4%,<0.1,0.2%
2024-10-26,通往夏天的隧道，再见的出口,上映58天,1684.6万,0.43万,<0.1%,44,<0.1%,2.9,2.7%
2024-10-26,逆行人生,上映79天,3.59亿,0.40万,<0.1%,18,<0.1%,5.5,10.3%
2024-10-26,熊猫盼盼,展映,46.9万,0.36万,<0.1%,1,<0.1%,123.0,--
2024-10-26,加拉帕戈斯：自然的仙境,展映,77.9万,0.31万,<0.1%,1,<0.1%,72.0,21.1%
2024-10-26,同学们,,26.5万,0.30万,<0.1%,1,<0.1%,100.0,67.5%
2024-10-26,人海同游,上映61天,80.2万,0.27万,<0.1%,3,<0.1%,25.0,38.7%
2024-10-26,皮皮鲁和鲁西西之309暗室,,358.1万,0.26万,<0.1%,98,<0.1%,0.9,1.7%
2024-10-26,绝地重生,,1116.3万,0.24万,<0.1%,1,<0.1%,70.0,--
2024-10-26,江南：在爱开始的地方等你,上映42天,345.0万,0.24万,<0.1%,126,<0.1%,0.5,0.6%
2024-10-26,出发,,644.7万,0.21万,<0.1%,2,<0.1%,30.0,0.8%
2024-10-26,玩转门神,,30.1万,0.18万,<0.1%,1,<0.1%,62.0,25.6%
2024-10-26,又见米乐,上映76天,5.4万,0.17万,<0.1%,2,<0.1%,34.5,25.1%
2024-10-26,根据地,,191.7万,0.17万,<0.1%,1,<0.1%,87.0,--
2024-10-26,寻秘自然：地球往事,,149.1万,0.17万,<0.1%,2,<0.1%,29.0,25.5%
2024-10-26,伟大征程,点映,5.2万,0.16万,<0.1%,351,<0.1%,0.1,0.1%
2024-10-26,解密,上映85天,3.34亿,0.15万,<0.1%,15,<0.1%,2.4,6.8%
2024-10-26,范蠡献西施（戏曲 粤剧）,上映9天,4.5万,0.15万,<0.1%,3,<0.1%,18.0,19.7%
2024-10-26,大圣降妖,上映42天,215.5万,0.15万,<0.1%,10,<0.1%,4.9,0.3%
2024-10-26,祝你幸福！,上映42天,5998.7万,0.13万,<0.1%,18,<0.1%,1.9,2.2%
2024-10-26,奔跑吧，麋鹿,上映52天,31.2万,0.12万,<0.1%,1,<0.1%,42.0,50.5%
2024-10-26,八百矿工上井冈,,1117.0万,0.12万,<0.1%,1,<0.1%,50.0,66.2%
2024-10-26,忠爱无言2,,87.1万,0.11万,<0.1%,10,<0.1%,3.9,4.2%
2024-10-26,断线之后,,16.0万,0.11万,<0.1%,1,<0.1%,58.0,64.0%
2024-10-26,山河故人,,3234.8万,0.10万,<0.1%,2,<0.1%,20.5,16.8%
2024-10-26,爱乐之城,,2.79亿,0.09万,<0.1%,2,<0.1%,19.0,--
2024-10-26,单声,,178.2万,0.09万,<0.1%,2,<0.1%,23.0,40.9%
2024-10-26,加班惊魂,上映78天,455.0万,0.08万,<0.1%,18,<0.1%,1.5,1.7%
2024-10-26,女人世界,点映,792,0.07万,<0.1%,1,<0.1%,24.0,--
2024-10-26,孤军,,3201.0万,0.06万,<0.1%,2,<0.1%,13.5,10.7%
2024-10-26,月光武士,,203.3万,0.06万,<0.1%,1,<0.1%,15.0,--
2024-10-26,超级的我,,1222.8万,0.05万,<0.1%,8,<0.1%,2.0,--
2024-10-26,金色少年,上映54天,18.2万,0.05万,<0.1%,3,<0.1%,5.7,4.4%
2024-10-26,望道,,8200.9万,0.04万,<0.1%,3,<0.1%,4.0,4.9%
2024-10-26,流浪地球2,,40.43亿,0.03万,<0.1%,1,<0.1%,11.0,18.4%
2024-10-26,沉默高原,上映9天,5.2万,0.03万,<0.1%,5,<0.1%,1.4,2.4%
2024-10-26,我要当老师,,1302.6万,0.03万,<0.1%,2,<0.1%,5.5,--
2024-10-26,蛋宝大营救,上映50天,543.2万,0.03万,<0.1%,15,<0.1%,0.7,0.5%
2024-10-26,大场面,上映42天,1245.2万,0.02万,<0.1%,10,<0.1%,0.7,0.8%
2024-10-26,朱同在三年级丢失了超能力,,1515.8万,0.02万,<0.1%,1,<0.1%,4.0,31.7%
2024-10-26,狄仁杰之通天帝国,,2.86亿,0.00万,<0.1%,17,<0.1%,0.1,0.1%
2024-10-26,浪漫的断章,上映75天,16.7万,0.00万,<0.1%,5,<0.1%,0.4,0.4%
2024-10-26,森林飞侠,上映42天,40.3万,0.00万,<0.1%,5,<0.1%,0.4,0.4%
2024-10-26,八十天环游地球,上映92天,186.9万,0.00万,<0.1%,1,<0.1%,1.0,0.7%
2024-10-26,流浪地球2：再次冒险,上映42天,54.1万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-10-26,抓娃娃,,33.27亿,0.00万,<0.1%,2,<0.1%,0.5,--
2024-10-26,哆啦A梦：大雄的地球交响乐,,1.31亿,0.00万,<0.1%,1,<0.1%,0.0,--
2024-10-26,坂本龙一：杰作,,494.2万,0.00万,<0.1%,1,<0.1%,0.0,--
2024-10-26,再见土拨鼠,,570.5万,0万,<0.1%,1,<0.1%,0.0,0.8%
2024-10-26,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,寂静之地：入侵日,,1.29亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,假如，我是这世上最爱你的人,上映65天,1513.3万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,谷魂,,43.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,时光记忆,上映36天,6818,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,古堡守灵人,,117.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,超级英雄美猴王：齐天儿,,523.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,一生交给党,,327.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,熊出没·重返地球,,9.77亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,一生只为一事来,,599.0万,0万,<0.1%,6,<0.1%,0.0,--
2024-10-26,新猪猪侠大电影·超级赛车,,5370.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,从21世纪安全撤离,上映86天,1.12亿,0万,<0.1%,7,<0.1%,0.0,--
2024-10-26,食神,上映57天,644.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,银河宝贝,,107.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,一雪前耻,上映42天,9385.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,噬魂岛,,363,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,打过长江去,,2245.8万,0万,<0.1%,11,<0.1%,0.0,--
2024-10-26,人生大事,,17.13亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,谁持彩练当空舞,,615.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,记忆消失前,上映37天,9.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,熊出没·伴我“熊芯”,,14.95亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,富都青年,上映36天,342.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,冲·撞,,41.2万,0万,<0.1%,4,<0.1%,0.0,--
2024-10-26,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,异形：夺命舰,上映72天,7.86亿,0万,<0.1%,10,<0.1%,0.0,--
2024-10-26,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,疯狂小世界,,257.0万,0万,<0.1%,5,<0.1%,0.0,--
2024-10-26,熊孩子·探险熊兵,,展映,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,疯狂梦幻城,,521.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,魔镜奇缘,,1597.5万,0万,<0.1%,2,<0.1%,0.0,2.3%
2024-10-26,出入平安,上映27天,2113.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,我是哪吒2之英雄归来,,1775.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,神偷奶爸4,,4.23亿,0万,<0.1%,12,<0.1%,0.0,--
2024-10-26,一山之隔,,203.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,申纪兰,,482.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,阿里巴巴三根金发,,1030.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,熊出没·奇幻空间,,5.21亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,脐带,,169.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,唐山大地震,,6.50亿,0万,<0.1%,6,<0.1%,0.0,--
2024-10-26,猪猪侠大电影·星际行动,,5474.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,刺猬,上映65天,1.44亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,白夜书店,上映30天,1151,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,逆鳞,上映65天,1.75亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,脑洞大开,上映50天,442.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,战火青春,,展映,0万,<0.1%,28,<0.1%,0.0,--
2024-10-26,邓小平小道,,2741.0万,0万,<0.1%,1,<0.1%,0.0,1.3%
2024-10-26,全员嫌疑人,上映42天,2171.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,笨鸟大冒险,,636.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,看不见的朋友,上映37天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,疯狂丑小鸭,,2344.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,封神第一部,,26.34亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,喜羊羊与灰太狼之守护,上映100天,9123.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,饮料超人,,100.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,乡见未晚,上映44天,29.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,你是我的英雄,,1103.5万,0万,<0.1%,6,<0.1%,0.0,--
2024-10-26,魔幻奇缘之宝石公主,,813.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,老枪,点映,8.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,金腰带,上映65天,114.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,浴血阻击,,15.7万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,信仰无敌,,84.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,凯利和超级可乐,,56.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,加菲猫家族,,1.84亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-26,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-26,闪耀少年之空中接力,上映50天,103.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,深海危机,,202.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-26,重生,上映72天,4.64亿,0万,<0.1%,4,<0.1%,0.0,--
2024-10-27,毒液：最后一舞,上映5天,3.26亿,6957.98万,49.0%,143860,32.6%,11.6,7.3%
2024-10-27,乔妍的心事,上映2天,7128.9万,2645.16万,18.6%,90017,20.4%,7.5,6.5%
2024-10-27,蓦然回首,上映2天,2846.4万,912.80万,6.4%,26340,5.9%,8.9,7.5%
2024-10-27,志愿军：存亡之战,上映28天,11.46亿,885.22万,6.2%,48615,11.0%,4.5,4.2%
2024-10-27,哈利·波特与阿兹卡班的囚徒,,6758.1万,880.96万,6.2%,17012,3.8%,12.8,9.4%
2024-10-27,熊猫计划,上映27天,2.94亿,401.69万,2.8%,27965,6.3%,4.4,4.7%
2024-10-27,海绵宝宝：拯救比奇堡,上映10天,1960.4万,270.76万,1.9%,16092,3.6%,4.7,5.1%
2024-10-27,焚城,点映,575.5万,265.52万,1.8%,6210,1.4%,10.0,9.5%
2024-10-27,危机航线,上映28天,2.95亿,239.12万,1.6%,21969,4.9%,2.6,2.9%
2024-10-27,哈利·波特与密室,,9482.3万,108.14万,0.7%,2741,0.6%,9.6,8.7%
2024-10-27,浴火之路,上映27天,4.59亿,88.38万,0.6%,10962,2.4%,2.1,2.3%
2024-10-27,小丑2：双重妄想,上映12天,5222.6万,77.05万,0.5%,5496,1.2%,3.3,3.5%
2024-10-27,哈利·波特与魔法石,,3.22亿,67.01万,0.4%,1430,0.3%,11.4,11.4%
2024-10-27,变形金刚：起源,上映31天,1.49亿,66.05万,0.4%,3048,0.6%,5.6,6.3%
2024-10-27,云上的云,上映10天,1009.8万,59.91万,0.4%,1345,0.3%,7.4,8.3%
2024-10-27,只此青绿,上映27天,4956.0万,45.87万,0.3%,2703,0.6%,4.1,4.4%
2024-10-27,749局,上映27天,3.74亿,20.68万,0.1%,1979,0.4%,2.8,3.5%
2024-10-27,新大头儿子和小头爸爸6：迷你大冒险,上映27天,2763.0万,18.57万,0.1%,2336,0.5%,2.5,3.0%
2024-10-27,荒野机器人,上映38天,5092.0万,17.16万,0.1%,771,0.1%,5.7,6.0%
2024-10-27,田园时代,上映16天,210.9万,12.85万,<0.1%,91,<0.1%,61.7,20.2%
2024-10-27,出走的决心,上映43天,1.23亿,10.20万,<0.1%,771,0.1%,3.7,4.3%
2024-10-27,我的爷爷,上映38天,226.5万,9.78万,<0.1%,24,<0.1%,126.6,0.0%
2024-10-27,与你相遇的日子,上映31天,808.9万,9.73万,<0.1%,34,<0.1%,85.2,46.3%
2024-10-27,密室逃脱,上映10天,391.5万,9.43万,<0.1%,2210,0.5%,1.3,1.5%
2024-10-27,里斯本丸沉没,上映52天,4392.1万,7.95万,<0.1%,380,<0.1%,5.1,6.4%
2024-10-27,爆款好人,上映27天,2691.2万,6.10万,<0.1%,693,0.1%,2.2,3.5%
2024-10-27,奇妙萌可大电影,上映43天,1082.0万,5.87万,<0.1%,375,<0.1%,4.7,5.5%
2024-10-27,开国将帅授衔1955,,827.3万,4.94万,<0.1%,22,<0.1%,60.9,--
2024-10-27,名侦探柯南：百万美元的五棱星,上映73天,2.86亿,4.32万,<0.1%,262,<0.1%,4.5,5.4%
2024-10-27,鸳鸯楼·惊魂,点映,4.3万,4.12万,<0.1%,6,<0.1%,115.5,--
2024-10-27,苍穹,展映,2767.5万,3.83万,<0.1%,6,<0.1%,159.7,--
2024-10-27,我，就是风!,,1216.0万,3.42万,<0.1%,12,<0.1%,74.1,51.4%
2024-10-27,门前宝地,上映38天,162.1万,3.03万,<0.1%,18,<0.1%,44.6,0.3%
2024-10-27,桃李无言,上映11天,29.6万,2.46万,<0.1%,49,<0.1%,19.8,20.1%
2024-10-27,大突围,,17.0万,2.32万,<0.1%,108,<0.1%,6.0,4.4%
2024-10-27,音乐课,上映13天,21.1万,2.30万,<0.1%,14,<0.1%,58.0,38.0%
2024-10-27,富贵东西,,341.4万,1.85万,<0.1%,14,<0.1%,44.9,--
2024-10-27,绑架游戏,上映16天,1611.6万,1.80万,<0.1%,997,0.2%,0.5,0.6%
2024-10-27,816,上映9天,76.8万,1.54万,<0.1%,114,<0.1%,3.8,3.8%
2024-10-27,爱乐之城,,2.79亿,1.45万,<0.1%,5,<0.1%,63.0,4.5%
2024-10-27,车库,上映38天,65.4万,1.32万,<0.1%,50,<0.1%,7.3,0.7%
2024-10-27,俺的傻娘,上映13天,2.4万,1.17万,<0.1%,1,<0.1%,309.0,--
2024-10-27,陌上花开,上映3天,5.0万,1.16万,<0.1%,790,0.1%,0.6,0.5%
2024-10-27,女人世界,点映,1.2万,1.12万,<0.1%,4,<0.1%,72.3,75.9%
2024-10-27,冬天没有童话,,18.5万,1.02万,<0.1%,2,<0.1%,170.0,--
2024-10-27,狄仁杰之通天帝国,,2.86亿,0.93万,<0.1%,669,0.1%,0.4,0.4%
2024-10-27,野孩子,上映45天,2.41亿,0.91万,<0.1%,86,<0.1%,2.7,3.1%
2024-10-27,白蛇：浮生,上映79天,4.25亿,0.88万,<0.1%,88,<0.1%,2.6,4.1%
2024-10-27,开国宴风云,上映38天,43.8万,0.77万,<0.1%,12,<0.1%,23.4,28.0%
2024-10-27,姥姥的外孙,上映66天,1.26亿,0.72万,<0.1%,38,<0.1%,4.4,7.3%
2024-10-27,光之子,上映8天,10.0万,0.70万,<0.1%,41,<0.1%,6.8,7.4%
2024-10-27,通往夏天的隧道，再见的出口,上映59天,1685.2万,0.67万,<0.1%,54,<0.1%,3.6,2.6%
2024-10-27,又见米乐,上映77天,6.1万,0.64万,<0.1%,1,<0.1%,236.0,78.2%
2024-10-27,康熙与路易十四,,207.3万,0.60万,<0.1%,3,<0.1%,48.3,7.5%
2024-10-27,唐山大地震,,6.50亿,0.51万,<0.1%,224,<0.1%,0.5,0.6%
2024-10-27,草原的夏天,,8.7万,0.51万,<0.1%,1,<0.1%,170.0,--
2024-10-27,细菌大作战,,27.5万,0.51万,<0.1%,1,<0.1%,170.0,--
2024-10-27,非洲：塞伦盖蒂国家公园,,9.5万,0.51万,<0.1%,1,<0.1%,170.0,--
2024-10-27,荧屏奇遇,,9.3万,0.51万,<0.1%,1,<0.1%,170.0,--
2024-10-27,冲撞,上映3天,5.9万,0.48万,<0.1%,79,<0.1%,2.1,1.5%
2024-10-27,泪光中的妈妈,,135.4万,0.45万,<0.1%,8,<0.1%,27.6,22.7%
