日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-07-16,潜艇总动员：寻龙,上映46天,3228.2万,0.02万,<0.1%,25,<0.1%,0.3,0.2%
2024-07-16,六号银像,上映54天,35.5万,0.01万,<0.1%,1,<0.1%,4.0,--
2024-07-16,小黄人大眼萌：神偷奶爸前传,,2.37亿,0.01万,<0.1%,3,<0.1%,1.0,--
2024-07-16,查拳风云,上映5天,959,0.01万,<0.1%,51,<0.1%,<0.1,0.0%
2024-07-16,黑暗森林,上映26天,4.1万,0.00万,<0.1%,3,<0.1%,1.0,--
2024-07-16,魔法鼠乐园,,422.9万,0.00万,<0.1%,4,<0.1%,0.5,1.4%
2024-07-16,寻龙夺宝,,3205.1万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-16,小园林,上映20天,7.1万,0.00万,<0.1%,2,<0.1%,0.5,0.6%
2024-07-16,无音之乐,上映46天,2.9万,0.00万,<0.1%,1,<0.1%,1.0,1.4%
2024-07-16,你的名字。,,5.75亿,0.00万,<0.1%,9,<0.1%,0.0,0.8%
2024-07-16,天衣无缝,上映19天,1680,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-16,再见土拨鼠,上映89天,569.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,潜艇总动员：地心游记,,2526.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,我没有失踪,上映18天,8.0万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-16,疯狂梦幻城,,521.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,阿里巴巴与神灯,,2223.4万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-16,周恩来与乌兰牧骑,,4.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,飞驰人生,,17.28亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,白日之下,上映96天,1221.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,潜艇总动员5：时光宝盒,,4705.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,被光抓走的人,,7098.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,茶啊二中,,3.84亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,小行星猎人,,237.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,头脑特工队,,9706.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,长安三万里,,18.24亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,我是哪吒2之英雄归来,,1758.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,一山之隔,,203.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,申纪兰,,482.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,太空熊猫英雄诞生,,524.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,宇宙探索编辑部,,6720.0万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-16,两只小猪之勇闯神秘岛,,517.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,流浪地球,,46.87亿,0万,<0.1%,8,<0.1%,0.0,--
2024-07-16,新神榜：杨戬,,5.55亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-16,超能陆战队,,5.26亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,红色冲浪板,上映61天,147.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,脐带,,169.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,天空之城,,1.35亿,0万,<0.1%,4,<0.1%,0.0,--
2024-07-16,熊出没·原始时代,,7.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,猎袭2,,9379,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,雪豹,,847.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,小虎墩大英雄,,2219.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,一生只为一事来,,599.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,寂静之地,,2.20亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,绝地重生,,1106.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,朝云暮雨,上映61天,1881.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,银河宝贝,,107.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,窃听风云2,,2.08亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,六谷儿,上映50天,3.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-16,情暖梅溪,上映5天,2550,0万,<0.1%,3,<0.1%,0.0,--
2024-07-16,草原大作战,,190.6万,0万,<0.1%,31,<0.1%,0.0,--
2024-07-16,八十九分之一的凶手,上映82天,3.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,万里归途,,15.93亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,彷徨之刃,上映61天,8965.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,雪域少年,,1059.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,脑洞大开,,131.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,我们是第一书记,,345.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,奇异世界历险记,,502.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,金莲（戏曲 广东汉剧）,上映23天,1.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,魔镜奇缘2,,2063.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,一片绿洲,上映32天,3.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,英雄若兰,,71.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,她的小梨涡,展映,32.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-16,笨鸟大冒险,,636.2万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-16,小美人鱼之大海怪传说,,710.9万,0万,<0.1%,7,<0.1%,0.0,--
2024-07-16,来日皆方长,上映32天,27.3万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-16,打过长江去,,2245.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,野孩子,,6.7万,0万,<0.1%,5,<0.1%,0.0,--
2024-07-16,大鱼海棠,,5.73亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,流浪地球：飞跃2020特别版,,425.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,发小儿万岁,上映54天,150.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,爸爸是外星人,上映32天,505.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-16,熊出没·逆转时空,,19.84亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,红猪,,2323.1万,0万,<0.1%,9,<0.1%,0.0,--
2024-07-16,九龙城寨之围城,,6.85亿,0万,<0.1%,7,<0.1%,0.0,--
2024-07-16,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,热辣滚烫,,34.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-16,铃芽之旅,,8.07亿,0万,<0.1%,5,<0.1%,0.0,--
2024-07-16,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-16,神秘友友,上映32天,206.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,抓娃娃,上映2天,7.93亿,14145.96万,72.9%,172169,41.9%,19.9,13.4%
2024-07-17,默杀,上映15天,9.66亿,3074.13万,15.8%,102064,24.8%,7.4,6.6%
2024-07-17,神偷奶爸4,上映6天,1.68亿,1264.95万,6.5%,62401,15.2%,5.1,4.8%
2024-07-17,头脑特工队2,上映27天,3.14亿,264.07万,1.3%,13781,3.3%,4.6,4.7%
2024-07-17,落凡尘,上映6天,2022.5万,149.51万,0.7%,13271,3.2%,3.0,3.3%
2024-07-17,传说,上映8天,7409.8万,121.65万,0.6%,14647,3.5%,2.1,2.3%
2024-07-17,云边有个小卖部,上映26天,4.93亿,113.84万,0.5%,10648,2.5%,2.7,3.1%
2024-07-17,寂静之地：入侵日,上映20天,1.27亿,43.61万,0.2%,4214,1.0%,2.7,2.8%
2024-07-17,谯国夫人,上映13天,514.2万,32.49万,0.1%,149,<0.1%,41.2,40.1%
2024-07-17,海关战线,上映20天,1.28亿,19.48万,0.1%,1489,0.3%,3.1,3.8%
2024-07-17,二郎神之深海蛟龙,上映5天,337.5万,17.71万,<0.1%,4746,1.1%,1.1,1.1%
2024-07-17,欢迎来到我身边,上映13天,4463.8万,15.56万,<0.1%,1652,0.4%,2.2,2.8%
2024-07-17,排球少年!! 垃圾场决战,上映33天,1.27亿,12.40万,<0.1%,1272,0.3%,2.6,2.6%
2024-07-17,出发,上映17天,351.0万,10.99万,<0.1%,102,<0.1%,30.7,23.4%
2024-07-17,泳者之心,上映48天,833.3万,10.33万,<0.1%,309,<0.1%,7.8,8.7%
2024-07-17,伞少女,上映12天,1850.1万,10.26万,<0.1%,1870,0.4%,1.4,1.5%
2024-07-17,唤醒者,上映27天,375.9万,8.12万,<0.1%,110,<0.1%,19.9,13.6%
2024-07-17,我，就是风!,上映51天,757.3万,7.49万,<0.1%,32,<0.1%,60.3,3.1%
2024-07-17,跳水吧，少年郎,上映8天,32.9万,6.61万,<0.1%,17,<0.1%,106.1,12.0%
2024-07-17,富贵东西,上映64天,76.2万,5.26万,<0.1%,14,<0.1%,104.8,--
2024-07-17,永不消逝的电波（舞台纪录电影·舞剧）,上映30天,175.7万,4.89万,<0.1%,101,<0.1%,10.9,10.2%
2024-07-17,加菲猫家族,上映47天,1.84亿,4.61万,<0.1%,774,0.1%,1.7,1.9%
2024-07-17,末路狂花钱,上映78天,7.81亿,4.55万,<0.1%,77,<0.1%,53.9,40.0%
2024-07-17,苍穹,展映,2461.1万,4.02万,<0.1%,6,<0.1%,167.5,--
2024-07-17,父亲在远方,上映59天,47.5万,2.22万,<0.1%,19,<0.1%,30.7,13.1%
2024-07-17,开国将帅授衔1955,,647.6万,2.21万,<0.1%,29,<0.1%,18.9,--
2024-07-17,机器人之梦,上映40天,1137.3万,2.11万,<0.1%,149,<0.1%,3.3,4.5%
2024-07-17,走走停停,上映40天,1.02亿,1.94万,<0.1%,65,<0.1%,7.6,5.5%
2024-07-17,信仰无敌,上映3天,1.8万,1.67万,<0.1%,17,<0.1%,39.3,--
2024-07-17,一千零一夜之拯救黄金城,上映5天,14.8万,1.63万,<0.1%,386,<0.1%,1.0,0.2%
2024-07-17,疯狂的麦克斯：狂暴女神,上映41天,6064.4万,1.58万,<0.1%,109,<0.1%,2.2,3.1%
2024-07-17,惊心妒怨,上映27天,99.9万,1.52万,<0.1%,285,<0.1%,1.7,1.7%
2024-07-17,周立波回清溪,上映64天,1027.5万,1.44万,<0.1%,4,<0.1%,103.0,--
2024-07-17,寻秘自然：地球往事,上映4天,122.0万,1.37万,<0.1%,429,0.1%,1.0,0.6%
2024-07-17,扫黑·决不放弃,上映40天,1.92亿,1.30万,<0.1%,76,<0.1%,4.5,2.1%
2024-07-17,北极荒原,展映,97.2万,1.16万,<0.1%,2,<0.1%,135.0,42.1%
2024-07-17,谈判专家,上映40天,1.56亿,1.14万,<0.1%,48,<0.1%,5.5,5.9%
2024-07-17,韦驮门,上映5天,25.6万,1.12万,<0.1%,152,<0.1%,2.8,0.9%
2024-07-17,功夫熊猫4,,3.73亿,1.07万,<0.1%,115,<0.1%,2.0,1.9%
2024-07-17,谁持彩练当空舞,,600.9万,0.94万,<0.1%,4,<0.1%,75.3,10.9%
2024-07-17,龙卷风,点映,5.8万,0.92万,<0.1%,1,<0.1%,184.0,--
2024-07-17,加拉帕戈斯：自然的仙境,展映,20.7万,0.79万,<0.1%,2,<0.1%,92.0,28.2%
2024-07-17,间谍过家家 代号：白,上映79天,2.93亿,0.69万,<0.1%,78,<0.1%,2.4,2.9%
2024-07-17,来福大酒店,上映20天,5639.3万,0.63万,<0.1%,230,<0.1%,0.6,0.8%
2024-07-17,哆啦A梦：大雄的地球交响乐,上映48天,1.30亿,0.59万,<0.1%,119,<0.1%,1.5,1.6%
2024-07-17,堡垒,,244.0万,0.58万,<0.1%,3,<0.1%,77.3,96.3%
2024-07-17,巧克力和酥油花,上映9天,21.9万,0.56万,<0.1%,419,0.1%,0.5,0.2%
2024-07-17,沙漏,上映27天,2925.5万,0.55万,<0.1%,148,<0.1%,1.0,1.4%
2024-07-17,金腰带,,25.4万,0.48万,<0.1%,2,<0.1%,80.0,40.1%
2024-07-17,泪光中的妈妈,上映68天,119.4万,0.45万,<0.1%,150,<0.1%,1.0,1.3%
2024-07-17,哈尔的移动城堡,上映79天,1.67亿,0.43万,<0.1%,54,<0.1%,2.1,3.5%
2024-07-17,江海儿女,上映20天,25.2万,0.43万,<0.1%,5,<0.1%,22.0,11.0%
2024-07-17,八百矿工上井冈,,1099.3万,0.41万,<0.1%,2,<0.1%,82.5,--
2024-07-17,我才不要和你做朋友呢,上映40天,2.03亿,0.39万,<0.1%,99,<0.1%,1.2,0.6%
2024-07-17,哥斯拉大战金刚2：帝国崛起,,9.56亿,0.37万,<0.1%,53,<0.1%,1.8,2.0%
2024-07-17,李夏·在路上,,82.2万,0.36万,<0.1%,2,<0.1%,72.5,--
2024-07-17,绝地战警：生死与共,上映26天,3663.0万,0.34万,<0.1%,122,<0.1%,0.8,1.0%
2024-07-17,陌路惊魂,上映34天,136.1万,0.34万,<0.1%,78,<0.1%,1.3,1.3%
2024-07-17,回西藏,,204.9万,0.32万,<0.1%,1,<0.1%,130.0,--
2024-07-17,单声,,155.1万,0.30万,<0.1%,3,<0.1%,37.7,--
2024-07-17,白蛇：缘起,,4.69亿,0.30万,<0.1%,109,<0.1%,0.8,0.7%
2024-07-17,康熙与路易十四,上映56天,176.7万,0.28万,<0.1%,7,<0.1%,11.3,6.3%
2024-07-17,同学们,上映26天,14.1万,0.27万,<0.1%,10,<0.1%,13.5,3.9%
2024-07-17,青年邓颖超,上映49天,12.8万,0.27万,<0.1%,2,<0.1%,36.5,0.5%
2024-07-17,再会长江,上映55天,1024.1万,0.27万,<0.1%,8,<0.1%,5.9,2.4%
2024-07-17,阿莫阿依,,1275.6万,0.26万,<0.1%,2,<0.1%,53.5,66.6%
2024-07-17,维和防暴队,上映78天,5.11亿,0.25万,<0.1%,22,<0.1%,3.0,3.0%
2024-07-17,我要当老师,上映91天,1212.6万,0.25万,<0.1%,3,<0.1%,27.7,7.6%
2024-07-17,生死坚守,,90.8万,0.20万,<0.1%,1,<0.1%,100.0,--
2024-07-17,坂本龙一：杰作,上映48天,489.3万,0.17万,<0.1%,19,<0.1%,2.1,2.3%
2024-07-17,替身纸人2,上映61天,391.0万,0.15万,<0.1%,25,<0.1%,2.0,2.1%
2024-07-17,你是我的英雄,上映59天,1099.4万,0.12万,<0.1%,39,<0.1%,1.1,0.6%
2024-07-17,玩转门神,,26.4万,0.11万,<0.1%,1,<0.1%,58.0,57.9%
2024-07-17,爱在陇南,上映91天,106.8万,0.10万,<0.1%,9,<0.1%,3.0,--
2024-07-17,黄埔军人,,30.1万,0.10万,<0.1%,1,<0.1%,41.0,--
2024-07-17,屋顶足球,上映89天,102.9万,0.09万,<0.1%,1,<0.1%,31.0,41.3%
2024-07-17,野百合女孩,展映,12.8万,0.08万,<0.1%,2,<0.1%,13.0,11.3%
2024-07-17,五彩神箭,,3.3万,0.08万,<0.1%,1,<0.1%,14.0,10.6%
2024-07-17,边疆军魂,,37.0万,0.07万,<0.1%,1,<0.1%,36.0,--
2024-07-17,狗阵,上映33天,3267.9万,0.06万,<0.1%,9,<0.1%,1.6,1.3%
2024-07-17,今夜，就算这份爱恋从世界上消失,上映61天,1791.5万,0.05万,<0.1%,10,<0.1%,1.6,2.4%
2024-07-17,小园林,上映21天,7.2万,0.05万,<0.1%,3,<0.1%,6.0,5.3%
2024-07-17,朱同在三年级丢失了超能力,上映54天,1514.7万,0.04万,<0.1%,15,<0.1%,0.7,0.8%
2024-07-17,黄雀在后！,,1.01亿,0.02万,<0.1%,1,<0.1%,1.0,1.6%
2024-07-17,草木人间,,1.21亿,0.02万,<0.1%,1,<0.1%,1.0,0.9%
2024-07-17,洛神,,6.6万,0.02万,<0.1%,2,<0.1%,8.0,6.4%
2024-07-17,党的女儿,,6.5万,0.01万,<0.1%,1,<0.1%,18.0,--
2024-07-17,喜羊羊与灰太狼之守护,点映,559.5万,0.01万,<0.1%,52,<0.1%,<0.1,1.7%
2024-07-17,绝地重生,,1106.9万,0.01万,<0.1%,3,<0.1%,1.7,--
2024-07-17,魔幻奇缘之宝石公主,,811.6万,0.01万,<0.1%,4,<0.1%,1.3,1.2%
2024-07-17,潜艇总动员：寻龙,上映47天,3228.2万,0.01万,<0.1%,34,<0.1%,0.1,0.1%
2024-07-17,宇宙探索编辑部,,6720.0万,0.01万,<0.1%,11,<0.1%,0.4,--
2024-07-17,小美人鱼,,2651.2万,0.00万,<0.1%,1,<0.1%,2.0,1.8%
2024-07-17,铃芽之旅,,8.07亿,0.00万,<0.1%,6,<0.1%,0.3,--
2024-07-17,冰雪女王5：融冰之战,,938.6万,0.00万,<0.1%,1,<0.1%,1.0,0.7%
2024-07-17,大“反”派,,5704.8万,0.00万,<0.1%,1,<0.1%,1.0,1.1%
2024-07-17,坠落的审判,,2858.2万,0.00万,<0.1%,1,<0.1%,1.0,1.7%
2024-07-17,万里归途,,15.93亿,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-17,六谷儿,上映51天,3.2万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-07-17,查拳风云,上映6天,989,0.00万,<0.1%,39,<0.1%,<0.1,0.0%
2024-07-17,盟军敢死队,上映55天,519.7万,0.00万,<0.1%,1,<0.1%,1.0,1.0%
2024-07-17,小美人鱼之大海怪传说,,710.9万,0.00万,<0.1%,6,<0.1%,0.2,0.2%
2024-07-17,天衣无缝,上映20天,1700,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-17,浏阳河上,,236.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,小黄人大眼萌：神偷奶爸前传,,2.37亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-17,我的爸爸是国王,,1569.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,八佰,,31.10亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,飞屋环游记,,7906.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,我没有失踪,上映19天,8.0万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-17,阿里巴巴与神灯,,2223.4万,0万,<0.1%,5,<0.1%,0.0,--
2024-07-17,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,六号银像,上映55天,35.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,不能错过的只有你,,4688.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,白日之下,上映97天,1221.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,被光抓走的人,,7098.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,潜艇总动员5：时光宝盒,,4705.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,茶啊二中,,3.84亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-17,黑暗森林,上映27天,4.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,头脑特工队,,9706.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,我是哪吒2之英雄归来,,1758.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,一山之隔,,203.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,申纪兰,,482.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,太空熊猫英雄诞生,,524.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,煞面迷影,,240.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,两只小猪之勇闯神秘岛,,517.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,流浪地球,,46.87亿,0万,<0.1%,10,<0.1%,0.0,--
2024-07-17,最后的，最初的,上映58天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,新神榜：杨戬,,5.55亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,红色冲浪板,上映62天,147.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,天空之城,,1.35亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,脐带,,169.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,离伤记,上映40天,1976,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,猎袭2,,9379,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,西瓜队,上映41天,4730,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,一生只为一事来,,599.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,寂静之地,,2.20亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,地球脉动：极境生存,点映,6.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,午夜迷途,,290.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,八十九分之一的凶手,上映83天,3.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,龙神之子,,200.6万,0万,<0.1%,29,<0.1%,0.0,--
2024-07-17,脑洞大开,,131.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,我们是第一书记,,345.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,奇异世界历险记,,502.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-17,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,你的名字。,,5.75亿,0万,<0.1%,4,<0.1%,0.0,--
2024-07-17,我和我的父辈,,14.77亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,金莲（戏曲 广东汉剧）,上映24天,1.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,天慕,,1066.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,寻秘自然：无形之力,点映,56.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,印痕,上映32天,4.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,她的小梨涡,展映,32.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,疯狂大营救,,90.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,笨鸟大冒险,,636.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-17,寂静之地2,,2.49亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,疯狂丑小鸭,,2344.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,金龟子,,2782.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-17,井冈星火,,1644.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,来日皆方长,上映33天,27.3万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-17,魔法鼠乐园,,422.9万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-17,世界欠我一个你,,60.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,白蛇传说,,1.78亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,巧虎大飞船历险记,,2408.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,野孩子,,6.7万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-17,大鱼海棠,,5.73亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,流浪地球：飞跃2020特别版,,425.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,发小儿万岁,上映55天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,爸爸是外星人,上映33天,505.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-17,超级的我,,1192.1万,0万,<0.1%,8,<0.1%,0.0,--
2024-07-17,红猪,,2323.1万,0万,<0.1%,9,<0.1%,0.0,--
2024-07-17,九龙城寨之围城,,6.85亿,0万,<0.1%,7,<0.1%,0.0,--
2024-07-17,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,热辣滚烫,,34.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,踢球吧少年,,41.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,神秘友友,上映33天,206.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-17,无音之乐,上映47天,2.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-18,抓娃娃,上映3天,9.21亿,12837.12万,71.9%,176480,43.1%,17.6,11.9%
2024-07-18,默杀,上映16天,9.95亿,2866.34万,16.0%,100423,24.5%,7.0,6.4%
2024-07-18,神偷奶爸4,上映7天,1.80亿,1196.65万,6.7%,60475,14.7%,5.0,4.7%
2024-07-18,头脑特工队2,上映28天,3.16亿,245.48万,1.3%,13854,3.3%,4.4,4.5%
2024-07-18,落凡尘,上映7天,2183.3万,160.82万,0.9%,13088,3.1%,3.3,3.6%
2024-07-18,传说,上映9天,7522.4万,112.60万,0.6%,13741,3.3%,2.1,2.3%
2024-07-18,云边有个小卖部,上映27天,4.94亿,110.71万,0.6%,10374,2.5%,2.7,3.1%
2024-07-18,寂静之地：入侵日,上映21天,1.27亿,43.61万,0.2%,4245,1.0%,2.7,2.8%
2024-07-18,谯国夫人,上映14天,550.5万,36.29万,0.2%,173,<0.1%,40.7,52.0%
2024-07-18,从21世纪安全撤离,点映,23.1万,23.12万,0.1%,143,<0.1%,31.9,38.9%
2024-07-18,海关战线,上映21天,1.28亿,20.06万,0.1%,1488,0.3%,3.2,3.9%
2024-07-18,二郎神之深海蛟龙,上映6天,354.2万,16.75万,<0.1%,4480,1.0%,1.1,1.1%
2024-07-18,唤醒者,上映28天,392.4万,16.54万,<0.1%,156,<0.1%,28.3,37.6%
2024-07-18,欢迎来到我身边,上映14天,4478.4万,14.59万,<0.1%,1628,0.3%,2.2,2.9%
2024-07-18,排球少年!! 垃圾场决战,上映34天,1.27亿,12.79万,<0.1%,1298,0.3%,2.6,2.6%
2024-07-18,出发,上映18天,363.3万,12.22万,<0.1%,110,<0.1%,32.5,41.8%
2024-07-18,伞少女,上映13天,1860.0万,9.85万,<0.1%,1809,0.4%,1.4,1.5%
2024-07-18,泳者之心,上映49天,843.1万,9.78万,<0.1%,330,<0.1%,7.0,8.0%
2024-07-18,倒仓,,8.9万,8.90万,<0.1%,12,<0.1%,116.1,--
2024-07-18,我，就是风!,上映52天,765.7万,8.42万,<0.1%,32,<0.1%,71.0,26.6%
2024-07-18,跳水吧，少年郎,上映9天,37.5万,4.67万,<0.1%,14,<0.1%,92.0,27.7%
2024-07-18,富贵东西,上映65天,80.7万,4.49万,<0.1%,12,<0.1%,105.0,--
2024-07-18,加菲猫家族,上映48天,1.84亿,4.47万,<0.1%,761,0.1%,1.7,1.8%
2024-07-18,苍穹,展映,2465.1万,4.05万,<0.1%,6,<0.1%,169.0,--
2024-07-18,扫黑·决不放弃,上映41天,1.92亿,4.02万,<0.1%,81,<0.1%,13.0,6.9%
