日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-01-03,密室逃脱,上映78天,513.8万,3.73万,<0.1%,25,<0.1%,40.8,99.9%
2025-01-03,鸳鸯楼·惊魂,上映65天,1.29亿,3.64万,<0.1%,643,0.1%,1.8,2.0%
2025-01-03,因果报应,上映36天,7767.7万,3.26万,<0.1%,211,<0.1%,3.8,5.3%
2025-01-03,张杰曜北斗巡回演唱会（舞台纪录电影）,上映15天,4625.7万,2.94万,<0.1%,273,<0.1%,2.7,2.6%
2025-01-03,波提切利，佛罗伦萨和美第奇家族,上映22天,176.5万,2.71万,<0.1%,79,<0.1%,7.2,6.8%
2025-01-03,蜡笔小新：我们的恐龙日记,上映42天,1.26亿,1.70万,<0.1%,304,<0.1%,1.6,2.0%
2025-01-03,孤星计划,上映28天,1.02亿,1.61万,<0.1%,138,<0.1%,3.3,4.9%
2025-01-03,毒液：最后一舞,上映73天,6.84亿,1.53万,<0.1%,229,<0.1%,1.7,2.1%
2025-01-03,大红包2：龙凤呈祥,点映,1.5万,1.51万,<0.1%,18,<0.1%,30.7,29.0%
2025-01-03,寻秘自然：时间的形状,,3.5万,1.37万,<0.1%,2,<0.1%,275.0,--
2025-01-03,你是我的英雄,,1146.2万,0.95万,<0.1%,7,<0.1%,45.6,99.6%
2025-01-03,小城季风,上映首日,1.5万,0.93万,<0.1%,23,<0.1%,14.7,23.5%
2025-01-03,志愿军：存亡之战,上映96天,12.06亿,0.87万,<0.1%,63,<0.1%,3.5,4.0%
2025-01-03,角斗士2,上映43天,3969.7万,0.73万,<0.1%,38,<0.1%,3.9,5.4%
2025-01-03,皇后乐队蒙特利尔现场演唱会,上映29天,385.5万,0.71万,<0.1%,16,<0.1%,7.4,3.6%
2025-01-03,东四十条,,5.1万,0.62万,<0.1%,4,<0.1%,43.0,43.1%
2025-01-03,最后的告别,上映14天,20.4万,0.61万,<0.1%,12,<0.1%,19.1,25.6%
2025-01-03,爆裂鼓手,上映29天,343.1万,0.56万,<0.1%,39,<0.1%,3.4,3.1%
2025-01-03,踢出个未来,上映98天,144.7万,0.56万,<0.1%,1,<0.1%,224.0,88.0%
2025-01-03,椰林深处,上映25天,13.1万,0.51万,<0.1%,3,<0.1%,65.7,99.4%
2025-01-03,天龙押运,上映15天,9.4万,0.48万,<0.1%,20,<0.1%,7.5,24.3%
2025-01-03,雪牦牛,上映15天,3.8万,0.43万,<0.1%,1,<0.1%,98.0,--
2025-01-03,完美的日子,上映50天,302.0万,0.43万,<0.1%,17,<0.1%,5.1,8.3%
2025-01-03,凤鸣飞天,上映66天,27.7万,0.42万,<0.1%,6,<0.1%,23.8,22.8%
2025-01-03,哈利·波特与死亡圣器（下）,,4.28亿,0.40万,<0.1%,22,<0.1%,3.9,3.8%
2025-01-03,阁楼,上映22天,85.5万,0.34万,<0.1%,92,<0.1%,1.3,1.2%
2025-01-03,青年邓颖超,,159.2万,0.33万,<0.1%,6,<0.1%,28.0,98.2%
2025-01-03,伟大征程,上映65天,383.8万,0.32万,<0.1%,4,<0.1%,21.8,54.3%
2025-01-03,多想和你再见一面,上映21天,252.4万,0.30万,<0.1%,31,<0.1%,2.9,4.8%
2025-01-03,康熙与路易十四,,248.0万,0.28万,<0.1%,3,<0.1%,27.0,25.7%
2025-01-03,只此青绿,上映95天,5191.0万,0.28万,<0.1%,22,<0.1%,3.0,3.7%
2025-01-03,老屋所依,上映15天,10.0万,0.27万,<0.1%,8,<0.1%,9.9,15.6%
2025-01-03,机器人之梦,,1184.9万,0.25万,<0.1%,45,<0.1%,1.4,--
2025-01-03,小倩,上映29天,1280.0万,0.25万,<0.1%,61,<0.1%,1.2,1.8%
2025-01-03,大突围,上映36天,1263.3万,0.24万,<0.1%,13,<0.1%,4.8,6.4%
2025-01-03,猎人克莱文,上映21天,1311.6万,0.24万,<0.1%,59,<0.1%,1.0,1.3%
2025-01-03,向阳花开,上映32天,8015,0.23万,<0.1%,2,<0.1%,39.0,100.0%
2025-01-03,如父如子,上映29天,433.9万,0.20万,<0.1%,23,<0.1%,2.4,4.3%
2025-01-03,根据地,,195.8万,0.20万,<0.1%,1,<0.1%,100.0,--
2025-01-03,哈利·波特与死亡圣器（上),,1.43亿,0.19万,<0.1%,19,<0.1%,2.4,2.4%
2025-01-03,钱来钱去,上映15天,45.4万,0.17万,<0.1%,34,<0.1%,1.3,1.3%
2025-01-03,蓦然回首,上映70天,5380.0万,0.17万,<0.1%,114,<0.1%,0.4,1.0%
2025-01-03,我，就是风!,,1290.4万,0.14万,<0.1%,3,<0.1%,24.3,60.6%
2025-01-03,极限守护,上映9天,11.6万,0.14万,<0.1%,3,<0.1%,19.3,25.0%
2025-01-03,街一边水一边,上映3天,1.5万,0.14万,<0.1%,241,<0.1%,0.2,0.2%
2025-01-03,一片绿洲,,10.4万,0.13万,<0.1%,1,<0.1%,45.0,--
2025-01-03,海上钢琴师,,1.52亿,0.12万,<0.1%,9,<0.1%,3.7,6.2%
2025-01-03,哈利·波特与凤凰社,,1.74亿,0.12万,<0.1%,8,<0.1%,2.5,3.9%
2025-01-03,美人鱼的夏天,上映43天,105.2万,0.10万,<0.1%,49,<0.1%,0.7,0.7%
2025-01-03,北极荒原,展映,181.6万,0.10万,<0.1%,1,<0.1%,24.0,7.9%
2025-01-03,哈利·波特与魔法石,,3.24亿,0.09万,<0.1%,7,<0.1%,2.4,5.2%
2025-01-03,加拉帕戈斯：自然的仙境,展映,88.0万,0.08万,<0.1%,1,<0.1%,19.0,6.1%
2025-01-03,哈利·波特与混血王子,,1.83亿,0.07万,<0.1%,12,<0.1%,1.7,4.4%
2025-01-03,女人世界,上映60天,164.7万,0.06万,<0.1%,3,<0.1%,4.7,4.4%
2025-01-03,地上的云朵,,3747,0.06万,<0.1%,1,<0.1%,17.0,10.8%
2025-01-03,指环王：洛汗之战,上映21天,122.3万,0.05万,<0.1%,27,<0.1%,0.3,1.3%
2025-01-03,出不去的房间,上映28天,99.7万,0.05万,<0.1%,36,<0.1%,0.5,0.7%
2025-01-03,里斯本丸沉没,,4736.9万,0.04万,<0.1%,3,<0.1%,5.3,44.4%
2025-01-03,胜券在握,上映50天,2.04亿,0.04万,<0.1%,15,<0.1%,0.9,0.8%
2025-01-03,哈利·波特与密室,,9732.0万,0.04万,<0.1%,3,<0.1%,3.0,4.6%
2025-01-03,超级的我,,1226.8万,0.04万,<0.1%,8,<0.1%,1.8,--
2025-01-03,哈利·波特与阿兹卡班的囚徒,,8194.6万,0.03万,<0.1%,3,<0.1%,1.7,8.5%
2025-01-03,不想和你有遗憾,上映35天,1748.0万,0.03万,<0.1%,6,<0.1%,1.3,1.7%
2025-01-03,好运来,上映35天,6268.5万,0.02万,<0.1%,41,<0.1%,0.2,0.4%
2025-01-03,哈利·波特与火焰杯,,1.29亿,0.02万,<0.1%,5,<0.1%,1.4,2.9%
2025-01-03,开国大典(上集),,96.5万,0.02万,<0.1%,2,<0.1%,5.5,54.5%
2025-01-03,焚城,上映64天,2.58亿,0.02万,<0.1%,9,<0.1%,0.3,0.5%
2025-01-03,火影忍者剧场版：忍者之路,上映56天,3089.6万,0.01万,<0.1%,8,<0.1%,0.6,1.0%
2025-01-03,我谈的那场恋爱,上映50天,663.4万,0.01万,<0.1%,4,<0.1%,1.3,2.4%
2025-01-03,海东四少,上映3天,1996,0.01万,<0.1%,8,<0.1%,0.5,0.6%
2025-01-03,异乡来客,上映15天,8.1万,0.01万,<0.1%,11,<0.1%,0.5,37.6%
2025-01-03,奇妙萌可大电影,,1113.9万,0.01万,<0.1%,4,<0.1%,1.0,0.9%
2025-01-03,帕丁顿熊,,9969.2万,0.00万,<0.1%,3,<0.1%,1.0,4.3%
2025-01-03,误杀2,,11.21亿,0.00万,<0.1%,2,<0.1%,1.0,1.1%
2025-01-03,冰雪·情缘,上映5天,8246,0.00万,<0.1%,173,<0.1%,<0.1,0.0%
2025-01-03,新大头儿子和小头爸爸6：迷你大冒险,上映95天,2822.9万,0.00万,<0.1%,5,<0.1%,0.4,0.3%
2025-01-03,爱乐之城,,2.79亿,0.00万,<0.1%,40,<0.1%,0.0,--
2025-01-03,今年二十二,上映29天,601.5万,0.00万,<0.1%,12,<0.1%,<0.1,1.2%
2025-01-03,这个杀手不太冷,上映64天,1736.9万,0.00万,<0.1%,2,<0.1%,0.5,1.3%
2025-01-03,刮大风,上映37天,18.8万,0.00万,<0.1%,1,<0.1%,1.0,0.7%
2025-01-03,曾经的我们致70·80·90,上映7天,3040,0.00万,<0.1%,12,<0.1%,<0.1,0.3%
2025-01-03,盛极一时的爱情,上映25天,100.5万,0.00万,<0.1%,12,<0.1%,<0.1,0.0%
2025-01-03,一台好戏,上映15天,3635,0.00万,<0.1%,2,<0.1%,0.5,--
2025-01-03,堆塘的夏天,上映7天,218,0万,<0.1%,4,<0.1%,0.0,0.3%
2025-01-03,乔妍的心事,上映70天,1.51亿,0万,<0.1%,5,<0.1%,0.0,--
2025-01-03,绑架游戏,上映84天,1615.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,黄山恋,上映22天,3128,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,陌路无期,上映36天,212.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,回家的你,上映11天,3.3万,0万,<0.1%,5,<0.1%,0.0,--
2025-01-03,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,出入平安,上映96天,2113.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,时光记忆,,30.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,市井英雄,上映21天,9030,0万,<0.1%,2,<0.1%,0.0,--
2025-01-03,幸运阁,上映16天,6.5万,0万,<0.1%,20,<0.1%,0.0,0.1%
2025-01-03,海绵宝宝：拯救比奇堡,上映78天,3234.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,刺猬索尼克3,,点映,0万,<0.1%,2,<0.1%,0.0,--
2025-01-03,一生交给党,,343.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,魔法森林小精灵,上映10天,2156,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,脐带,,170.1万,0万,<0.1%,3,<0.1%,0.0,--
2025-01-03,金钱堡垒,上映43天,315.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,熊猫计划,上映95天,3.07亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-03,爱你很久很久,上映64天,2002.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,疯狂的外星人,,22.13亿,0万,<0.1%,3,<0.1%,0.0,--
2025-01-03,励志人生,展映,6494,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,探寻外太空生命,展映,15.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,中国合伙人,,5.40亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-03,夹缝之间,上映57天,76.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,名侦探柯南：百万美元的五棱星,,2.86亿,0万,<0.1%,4,<0.1%,0.0,0.9%
2025-01-03,音乐课,上映81天,36.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,小英雄雨来,点映,75,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,绝地飞行,展映,6864,0万,<0.1%,2,<0.1%,0.0,--
2025-01-03,金刚川,,11.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,你好，之华,,8020.2万,0万,<0.1%,6,<0.1%,0.0,--
2025-01-03,狮子王,,8.33亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,749局,上映95天,3.75亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,昆岗的号角,上映37天,18.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,乡见未晚,,30.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,断线之后,,25.1万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-03,风流一代,上映43天,1029.7万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-03,红色一号：冬日行动,上映57天,2144.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-03,春风梦,上映17天,7.8万,0万,<0.1%,3,<0.1%,0.0,1.2%
2025-01-04,误杀3,上映8天,5.09亿,4973.85万,36.6%,121880,26.7%,9.6,6.3%
2025-01-04,小小的我,上映9天,5.42亿,3495.93万,25.7%,117165,25.7%,7.5,5.5%
2025-01-04,“骗骗”喜欢你,上映5天,1.94亿,2292.39万,16.8%,78318,17.1%,8.6,8.4%
2025-01-04,名侦探柯南：迷宫的十字路口,上映9天,9734.1万,529.28万,3.8%,25878,5.6%,5.3,5.4%
2025-01-04,火锅艺术家,上映2天,1269.5万,504.76万,3.7%,35707,7.8%,4.3,4.6%
2025-01-04,帕丁顿熊3：秘鲁大冒险,上映4天,2475.9万,493.66万,3.6%,30474,6.6%,4.3,4.3%
2025-01-04,误判,上映9天,2.23亿,324.46万,2.3%,9706,2.1%,8.0,8.5%
2025-01-04,破·地狱,上映22天,1.90亿,266.44万,1.9%,5207,1.1%,13.0,12.0%
2025-01-04,狮子王：木法沙传奇,上映16天,9794.6万,258.31万,1.9%,6924,1.5%,9.0,8.7%
2025-01-04,窗前明月，咣！,上映5天,3426.6万,179.11万,1.3%,15633,3.4%,2.7,3.0%
2025-01-04,雄狮少年2,上映22天,7034.2万,80.82万,0.5%,2243,0.4%,9.2,8.8%
2025-01-04,好东西,上映44天,7.15亿,67.04万,0.4%,1419,0.3%,10.4,11.8%
2025-01-04,海洋奇缘2,上映37天,1.06亿,33.86万,0.2%,1333,0.2%,6.3,6.9%
2025-01-04,地球脉动：极境生存,,325.2万,7.11万,<0.1%,13,<0.1%,157.7,--
2025-01-04,因果报应,上映37天,7774.6万,6.94万,<0.1%,177,<0.1%,10.0,12.2%
2025-01-04,异乡来客,上映16天,14.5万,6.40万,<0.1%,36,<0.1%,49.3,99.9%
2025-01-04,蜡笔小新：我们的恐龙日记,上映43天,1.26亿,6.00万,<0.1%,509,0.1%,3.3,3.9%
2025-01-04,张杰曜北斗巡回演唱会（舞台纪录电影）,上映16天,4631.7万,5.97万,<0.1%,192,<0.1%,7.6,6.9%
2025-01-04,魔法坏女巫,上映30天,1480.6万,4.93万,<0.1%,76,<0.1%,11.4,8.9%
2025-01-04,直播惊魂夜,上映5天,51.7万,3.65万,<0.1%,668,0.1%,1.8,1.8%
2025-01-04,鸳鸯楼·惊魂,上映66天,1.29亿,3.60万,<0.1%,496,0.1%,2.3,2.5%
2025-01-04,波提切利，佛罗伦萨和美第奇家族,上映23天,179.9万,3.42万,<0.1%,55,<0.1%,13.1,10.9%
2025-01-04,毒液：最后一舞,上映74天,6.84亿,2.88万,<0.1%,174,<0.1%,3.9,5.6%
2025-01-04,志愿军：存亡之战,上映97天,12.06亿,2.37万,<0.1%,35,<0.1%,19.2,21.3%
2025-01-04,大红包2：龙凤呈祥,点映,3.5万,2.06万,<0.1%,33,<0.1%,22.2,27.3%
2025-01-04,寻秘自然：时间的形状,,4.8万,1.32万,<0.1%,2,<0.1%,243.5,--
2025-01-04,皇后乐队蒙特利尔现场演唱会,上映30天,386.6万,1.07万,<0.1%,23,<0.1%,7.6,5.0%
2025-01-04,哈利·波特与死亡圣器（下）,,4.28亿,1.06万,<0.1%,20,<0.1%,10.9,8.7%
2025-01-04,浴血困牛山,,37.4万,1.05万,<0.1%,16,<0.1%,17.3,20.2%
2025-01-04,爆裂鼓手,上映30天,344.1万,1.05万,<0.1%,25,<0.1%,9.5,10.0%
2025-01-04,天龙押运,上映16天,10.3万,0.91万,<0.1%,21,<0.1%,13.4,57.0%
2025-01-04,机器人之梦,,1185.6万,0.65万,<0.1%,39,<0.1%,5.1,99.5%
2025-01-04,爱乐之城,,2.79亿,0.62万,<0.1%,29,<0.1%,8.2,--
2025-01-04,美人鱼的夏天,上映44天,105.8万,0.54万,<0.1%,51,<0.1%,3.1,3.9%
2025-01-04,孤星计划,上映29天,1.02亿,0.53万,<0.1%,86,<0.1%,1.7,2.1%
2025-01-04,如父如子,上映30天,434.4万,0.51万,<0.1%,15,<0.1%,7.6,17.0%
2025-01-04,完美的日子,上映51天,302.6万,0.51万,<0.1%,11,<0.1%,9.4,17.2%
2025-01-04,回家的你,上映12天,3.8万,0.51万,<0.1%,9,<0.1%,28.1,39.2%
2025-01-04,哈利·波特与死亡圣器（上),,1.43亿,0.48万,<0.1%,16,<0.1%,6.9,5.2%
2025-01-04,北极荒原,展映,182.1万,0.47万,<0.1%,1,<0.1%,111.0,34.1%
2025-01-04,老屋所依,上映16天,10.5万,0.46万,<0.1%,8,<0.1%,16.9,27.0%
2025-01-04,小倩,上映30天,1280.4万,0.44万,<0.1%,42,<0.1%,3.0,4.3%
2025-01-04,踢出个未来,上映99天,145.2万,0.44万,<0.1%,2,<0.1%,74.5,--
2025-01-04,蓦然回首,上映71天,5380.4万,0.43万,<0.1%,114,<0.1%,1.0,2.5%
2025-01-04,加拉帕戈斯：自然的仙境,展映,88.5万,0.41万,<0.1%,1,<0.1%,97.0,29.7%
2025-01-04,哈利·波特与阿兹卡班的囚徒,,8195.0万,0.38万,<0.1%,8,<0.1%,8.9,9.2%
2025-01-04,最后的告别,上映15天,20.8万,0.37万,<0.1%,8,<0.1%,17.4,35.3%
2025-01-04,密室逃脱,上映79天,514.2万,0.35万,<0.1%,8,<0.1%,13.9,--
2025-01-04,根据地,,196.1万,0.35万,<0.1%,1,<0.1%,175.0,--
2025-01-04,疯狂的外星人,,22.13亿,0.35万,<0.1%,1,<0.1%,100.0,76.6%
2025-01-04,超级望望,点映,3500,0.35万,<0.1%,3,<0.1%,46.7,93.2%
2025-01-04,角斗士2,上映44天,3970.0万,0.34万,<0.1%,14,<0.1%,6.1,9.8%
2025-01-04,哈利·波特与魔法石,,3.24亿,0.31万,<0.1%,8,<0.1%,7.5,7.3%
2025-01-04,猎人克莱文,上映22天,1311.9万,0.31万,<0.1%,38,<0.1%,2.2,2.5%
2025-01-04,只此青绿,上映96天,5191.3万,0.30万,<0.1%,18,<0.1%,3.9,10.4%
2025-01-04,哈利·波特与密室,,9732.3万,0.30万,<0.1%,5,<0.1%,11.6,15.7%
2025-01-04,哈利·波特与混血王子,,1.83亿,0.29万,<0.1%,11,<0.1%,5.8,12.4%
2025-01-04,小城季风,上映2天,1.8万,0.28万,<0.1%,16,<0.1%,5.3,6.0%
2025-01-04,阁楼,上映23天,85.8万,0.27万,<0.1%,48,<0.1%,1.8,1.9%
2025-01-04,海上钢琴师,,1.52亿,0.27万,<0.1%,7,<0.1%,10.0,22.8%
2025-01-04,女人世界,上映61天,165.0万,0.27万,<0.1%,6,<0.1%,13.0,29.5%
2025-01-04,哈利·波特与火焰杯,,1.29亿,0.25万,<0.1%,6,<0.1%,7.7,12.2%
2025-01-04,康熙与路易十四,,248.3万,0.23万,<0.1%,2,<0.1%,32.5,98.5%
2025-01-04,哈利·波特与凤凰社,,1.74亿,0.22万,<0.1%,6,<0.1%,5.7,13.4%
2025-01-04,猎毒行动：终极对决,上映51天,1.0万,0.18万,<0.1%,1,<0.1%,60.0,--
2025-01-04,穿越时空的少女,点映,1288,0.12万,<0.1%,3,<0.1%,7.3,10.6%
2025-01-04,指环王：洛汗之战,上映22天,122.4万,0.12万,<0.1%,14,<0.1%,2.0,1.7%
2025-01-04,探寻外太空生命,展映,15.4万,0.11万,<0.1%,1,<0.1%,26.0,8.2%
2025-01-04,奇妙萌可大电影,,1114.0万,0.09万,<0.1%,14,<0.1%,2.1,4.5%
2025-01-04,伟大征程,上映66天,383.9万,0.07万,<0.1%,11,<0.1%,2.1,1.2%
2025-01-04,胜券在握,上映51天,2.04亿,0.07万,<0.1%,16,<0.1%,1.8,1.8%
2025-01-04,凤鸣飞天,上映67天,27.8万,0.06万,<0.1%,7,<0.1%,2.9,8.2%
2025-01-04,出不去的房间,上映29天,99.8万,0.04万,<0.1%,20,<0.1%,0.7,1.2%
2025-01-04,钱来钱去,上映16天,45.5万,0.04万,<0.1%,8,<0.1%,1.4,1.2%
2025-01-04,街一边水一边,上映4天,1.5万,0.04万,<0.1%,29,<0.1%,0.7,0.9%
2025-01-04,里斯本丸沉没,,4737.0万,0.04万,<0.1%,2,<0.1%,5.5,7.2%
2025-01-04,我谈的那场恋爱,上映51天,663.4万,0.04万,<0.1%,6,<0.1%,2.0,8.7%
2025-01-04,火影忍者剧场版：忍者之路,上映57天,3089.7万,0.03万,<0.1%,8,<0.1%,1.4,2.2%
2025-01-04,碟仙玩偶,点映,368,0.03万,<0.1%,1,<0.1%,13.0,14.1%
2025-01-04,超级的我,,1226.8万,0.03万,<0.1%,8,<0.1%,1.0,--
2025-01-04,好运来,上映36天,6268.5万,0.02万,<0.1%,28,<0.1%,0.2,0.4%
2025-01-04,今年二十二,上映30天,601.6万,0.02万,<0.1%,9,<0.1%,0.9,0.9%
2025-01-04,多想和你再见一面,上映22天,252.4万,0.01万,<0.1%,21,<0.1%,0.2,0.3%
2025-01-04,音乐课,上映82天,36.0万,0.01万,<0.1%,5,<0.1%,0.8,0.6%
2025-01-04,新大头儿子和小头爸爸6：迷你大冒险,上映96天,2822.9万,0.01万,<0.1%,7,<0.1%,0.7,0.7%
2025-01-04,幸运阁,上映17天,6.5万,0.00万,<0.1%,6,<0.1%,0.5,0.7%
2025-01-04,曾经的我们致70·80·90,上映8天,3110,0.00万,<0.1%,8,<0.1%,0.3,0.5%
2025-01-04,这个杀手不太冷,上映65天,1736.9万,0.00万,<0.1%,2,<0.1%,1.0,1.3%
2025-01-04,海东四少,上映4天,2026,0.00万,<0.1%,4,<0.1%,0.3,0.8%
2025-01-04,一台好戏,上映16天,3655,0.00万,<0.1%,2,<0.1%,0.5,--
2025-01-04,堆塘的夏天,上映8天,218,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,乔妍的心事,上映71天,1.51亿,0万,<0.1%,5,<0.1%,0.0,--
2025-01-04,荒野机器人,,5186.6万,0万,<0.1%,9,<0.1%,0.0,--
2025-01-04,陌路无期,上映37天,212.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,绑架毛乎乎,展映,679,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,大红包,,2.35亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,帕丁顿熊,,9969.2万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-04,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,森林飞侠,,40.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,市井英雄,上映22天,9030,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,误杀,,13.33亿,0万,<0.1%,17,<0.1%,0.0,0.3%
2025-01-04,海绵宝宝：拯救比奇堡,上映79天,3234.7万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-04,刺猬索尼克3,,点映,0万,<0.1%,2,<0.1%,0.0,--
2025-01-04,金钱堡垒,上映44天,315.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,焚城,上映65天,2.58亿,0万,<0.1%,3,<0.1%,0.0,--
2025-01-04,二十二,,1.70亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,中国合伙人,,5.40亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,名侦探柯南：百万美元的五棱星,,2.86亿,0万,<0.1%,5,<0.1%,0.0,6.7%
2025-01-04,小英雄雨来,点映,75,0万,<0.1%,2,<0.1%,0.0,--
2025-01-04,金刚川,,11.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,你好，之华,,8020.2万,0万,<0.1%,5,<0.1%,0.0,--
2025-01-04,单单,上映55天,7.1万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-04,椰林深处,上映26天,13.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,狮子王,,8.33亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,昆岗的号角,上映38天,18.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,乡见未晚,,30.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-04,大突围,上映37天,1263.3万,0万,<0.1%,3,<0.1%,0.0,--
2025-01-04,误杀2,,11.21亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-04,风流一代,上映44天,1029.7万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-04,盛极一时的爱情,上映26天,100.5万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-04,不想和你有遗憾,上映36天,1748.0万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-04,春风梦,上映18天,7.8万,0万,<0.1%,2,<0.1%,0.0,1.9%
2025-01-04,冰雪·情缘,上映6天,8246,0万,<0.1%,133,<0.1%,0.0,0.0%
2025-01-05,误杀3,上映9天,5.45亿,3641.02万,34.5%,117444,27.4%,7.3,4.7%
2025-01-05,小小的我,上映10天,5.68亿,2633.82万,24.9%,100430,23.4%,6.6,4.8%
2025-01-05,“骗骗”喜欢你,上映6天,2.12亿,1829.93万,17.3%,70343,16.4%,7.6,7.2%
2025-01-05,火锅艺术家,上映3天,1723.8万,454.31万,4.3%,25930,6.0%,5.4,5.7%
2025-01-05,名侦探柯南：迷宫的十字路口,上映10天,1.01亿,382.48万,3.6%,24570,5.7%,4.1,4.2%
2025-01-05,帕丁顿熊3：秘鲁大冒险,上映5天,2831.0万,355.08万,3.3%,26457,6.1%,3.6,3.6%
2025-01-05,误判,上映10天,2.27亿,345.77万,3.2%,18481,4.3%,4.5,4.7%
2025-01-05,狮子王：木法沙传奇,上映17天,1.00亿,249.54万,2.3%,9408,2.1%,6.5,6.2%
2025-01-05,破·地狱,上映23天,1.92亿,235.34万,2.2%,7430,1.7%,8.0,7.5%
2025-01-05,窗前明月，咣！,上映6天,3561.7万,135.08万,1.2%,15379,3.5%,2.1,2.3%
2025-01-05,雄狮少年2,上映23天,7116.0万,81.86万,0.7%,3420,0.7%,6.1,5.9%
2025-01-05,好东西,上映45天,7.16亿,69.38万,0.6%,2395,0.5%,6.4,7.1%
2025-01-05,海洋奇缘2,上映38天,1.07亿,34.88万,0.3%,1736,0.4%,5.0,5.1%
2025-01-05,因果报应,上映38天,7781.9万,7.27万,<0.1%,273,<0.1%,6.7,8.3%
2025-01-05,地球脉动：极境生存,,332.4万,7.17万,<0.1%,14,<0.1%,147.4,99.7%
2025-01-05,假爸爸,点映,6.9万,6.95万,<0.1%,9,<0.1%,132.7,--
2025-01-05,蜡笔小新：我们的恐龙日记,上映44天,1.26亿,6.91万,<0.1%,787,0.1%,2.5,2.8%
2025-01-05,波提切利，佛罗伦萨和美第奇家族,上映24天,185.3万,5.43万,<0.1%,91,<0.1%,11.7,9.3%
2025-01-05,魔法坏女巫,上映31天,1485.6万,5.05万,<0.1%,118,<0.1%,7.8,6.6%
2025-01-05,异乡来客,上映17天,18.8万,4.21万,<0.1%,39,<0.1%,30.6,99.9%
2025-01-05,张杰曜北斗巡回演唱会（舞台纪录电影）,上映17天,4635.8万,4.04万,<0.1%,255,<0.1%,3.8,3.5%
2025-01-05,鸳鸯楼·惊魂,上映67天,1.29亿,3.56万,<0.1%,733,0.1%,1.6,1.7%
2025-01-05,直播惊魂夜,上映6天,55.2万,3.50万,<0.1%,898,0.2%,1.3,1.3%
2025-01-05,刺猬索尼克3,点映,3.4万,3.45万,<0.1%,7,<0.1%,109.6,--
2025-01-05,毒液：最后一舞,上映75天,6.84亿,3.19万,<0.1%,263,<0.1%,3.0,3.9%
